date	time	ticker	name	title	summary	link
2021-12-06	2021-12-06 16:40:04	PTR	PetroChina Company Limited	PTR vs. CVX: Which Stock Should Value Investors Buy Now?	PTR vs. CVX: Which Stock Is the Better Value Option?	https://finance.yahoo.com/news/ptr-vs-cvx-stock-value-164004016.html?.tsrc=rss
2021-12-03	2021-12-03 14:53:02	PTR	PetroChina Company Limited	Is BP (BP) Outperforming Other Oils-Energy Stocks This Year?	Here is how BP (BP) and PetroChina (PTR) have performed compared to their sector so far this year.	https://finance.yahoo.com/news/bp-bp-outperforming-other-oils-145302342.html?.tsrc=rss
2021-12-03	2021-12-03 11:57:59	PTR	PetroChina Company Limited	Didi Begins Plan for U.S. Delisting, Hong Kong Share Sale	(Bloomberg) -- Didi Global Inc. began preparations to withdraw from U.S. stock exchanges, a stunning reversal following demands from Chinese regulators that had opposed its American listing. Most Read from BloombergThe World’s Relentless Demand for Chips Turns Deadly in MalaysiaSand and Soldiers Mix as Troops Move In to Protect Cancun TouristsEven in the Metaverse, Not All Identities Are Created EqualThe $300 Billion Plan to Bring Green Power to China’s MegacitiesMeet the New Climate Refugee in	https://finance.yahoo.com/news/didi-prepares-u-delisting-hong-011100685.html?.tsrc=rss
2021-12-01	2021-12-01 14:49:02	PTR	PetroChina Company Limited	Are These Oils-Energy Stocks a Great Value Stocks Right Now?	Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.	https://finance.yahoo.com/news/oils-energy-stocks-great-value-144902398.html?.tsrc=rss
2021-11-26	2021-11-26 13:05:01	PTR	PetroChina Company Limited	5 Stocks With Impressive EV-to-EBITDA Ratios to Snap Up	We have screened value stocks VSTO, ASIX, SNDR, PTR and DXC based on EV-to-EBITDA ratio, which offers a clearer picture of valuation and earnings potential.	https://finance.yahoo.com/news/5-stocks-impressive-ev-ebitda-130501744.html?.tsrc=rss
2021-11-23	2021-11-23 12:10:12	PTR	PetroChina Company Limited	PetroChina (PTR) Falls 7.6% Since Posting Lower Q3 Earnings	As of Sep 30, PetroChina's (PTR) cash balance was RMB 172.6 billion, while cash flow from operating activities for the first nine months of 2021 was RMB 226.7 billion.	https://finance.yahoo.com/news/petrochina-ptr-falls-7-6-121012376.html?.tsrc=rss
2021-11-12	2021-11-12 10:01:00	PTR	PetroChina Company Limited	2 Safer Chinese Stocks (and 1 to Avoid)	It can be hard to know how best to invest in China right now, but looking to companies that are both big and visible is one good way to limit your risk.	https://finance.yahoo.com/m/b1c26ace-ee60-3caa-9d83-75e12c93ced8/2-safer-chinese-stocks-%28and-1.html?.tsrc=rss
2021-11-04	2021-11-04 15:50:03	PTR	PetroChina Company Limited	Is PetroChina (PTR) a Great Value Stock Right Now?	Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.	https://finance.yahoo.com/news/petrochina-ptr-great-value-stock-155003439.html?.tsrc=rss
2021-10-29	2021-10-29 13:14:01	PTR	PetroChina Company Limited	PetroChina (PTR) Could Find Support Soon, Here's Why You Should Buy the Stock Now	After losing some value lately, a hammer chart pattern has been formed for PetroChina (PTR), indicating that the stock has found support. This, combined with an upward trend in earnings estimate revisions, could lead to a trend reversal for the stock in the near term.	https://finance.yahoo.com/news/petrochina-ptr-could-support-soon-131401215.html?.tsrc=rss
2021-10-28	2021-10-28 16:45:00	PTR	PetroChina Company Limited	PetroChina Recorded Net Profit Over RMB75 Billion in the First Three Quarters of 2021, an Increase of 646.3% YoY	"PetroChina Company Limited (""PetroChina"" or ""the Company"", HKSE: 00857; NYSE: PTR; SSE: 601857) announced that the Company pushed forward its green and low-carbon transformation, production and operation, reform and innovation, and ESG control in the first three quarters of 2021, grasping the favorable opportunities arising from China's rapid economic recovery, the rebound of the oil and gas market demand and the rise in international oil prices. The oil and gas industry chains maintained stable"	https://finance.yahoo.com/news/petrochina-recorded-net-profit-over-164500563.html?.tsrc=rss
2021-10-28	2021-10-28 16:21:04	PTR	PetroChina Company Limited	The Zacks Analyst Blog Highlights: JPMorgan, Shopify, PetroChina, Union Pacific, and Moderna	The Zacks Analyst Blog Highlights: JPMorgan, Shopify, PetroChina, Union Pacific, and Moderna	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-jpmorgan-162104786.html?.tsrc=rss
2021-10-27	2021-10-27 17:33:05	PTR	PetroChina Company Limited	Top Analyst Reports for JPMorgan, Shopify & PetroChina	Today's Research Daily features new research reports on 16 major stocks, including JPMorgan Chase & Co. (JPM), Shopify Inc. (SHOP), and PetroChina Company Limited (PTR).	https://finance.yahoo.com/news/top-analyst-reports-jpmorgan-shopify-173305436.html?.tsrc=rss
2021-10-27	2021-10-27 14:03:02	PTR	PetroChina Company Limited	New Strong Buy Stocks for October 27th	PTR, ASB, IPAR, AYI, and FRBA have been added to the Zacks Rank #1 (Strong Buy) List on October 27, 2021.	https://finance.yahoo.com/news/strong-buy-stocks-october-27th-140302045.html?.tsrc=rss
2021-10-25	2021-10-25 20:01:33	PTR	PetroChina Company Limited	Stocks Gain Before Earnings; Oil Drops From High: Markets Wrap	(Bloomberg) -- U.S. stocks rose to another record high as traders geared for a string of earnings reports from technology heavyweights including Facebook Inc., while keeping in mind inflation concerns and rising Covid-19 risks.Most Read from BloombergCities' Answer to Sprawl? Go Wild.Hamburg Is at the Heart of Germany’s Growing Dilemma Over ChinaWhy Americans and Britons Are Rushing to Buy Idyllic Homes in ItalyOne of California’s Wealthiest Counties Could Run Out of Water Next SummerThe Top Mon	https://finance.yahoo.com/news/stocks-set-mixed-start-turkey-211735951.html?.tsrc=rss
2021-10-19	2021-10-19 15:50:03	PTR	PetroChina Company Limited	Are Investors Undervaluing PetroChina (PTR) Right Now?	Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.	https://finance.yahoo.com/news/investors-undervaluing-petrochina-ptr-now-155003848.html?.tsrc=rss
2021-10-19	2021-10-19 15:45:03	PTR	PetroChina Company Limited	Why PetroChina (PTR) is a Top Dividend Stock for Your Portfolio	Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does PetroChina (PTR) have what it takes? Let's find out.	https://finance.yahoo.com/news/why-petrochina-ptr-top-dividend-154503141.html?.tsrc=rss
2021-10-06	2021-10-06 16:22:57	PTR	PetroChina Company Limited	PetroChina Company Limited: The Winning Streak Continues	The following post was written and/or published as a collaboration between Benzinga’s in-house sponsored content team and a financial partner of Benzinga. Shares of PetroChina Company Limited (NYSE: PTR) traded at a new 52-week high today of $52.68. This new high was reached on above-average trading volume as 392,000 shares traded hands, while the average 30-day volume is approximately 246,000 shares. In the past 52 weeks, PetroChina Company Limited share prices are bracketed by a low of $27.68	https://finance.yahoo.com/news/petrochina-company-limited-winning-streak-162257280.html?.tsrc=rss
2021-10-04	2021-10-04 21:50:09	PTR	PetroChina Company Limited	PetroChina (PTR) Gains As Market Dips: What You Should Know	In the latest trading session, PetroChina (PTR) closed at $47.63, marking a +1% move from the previous day.	https://finance.yahoo.com/news/petrochina-ptr-gains-market-dips-215009168.html?.tsrc=rss
2021-10-01	2021-10-01 07:15:21	PTR	PetroChina Company Limited	Chinese buyers seek to boost LNG imports for winter despite record prices	Chinese buyers are seeking more liquefied natural gas (LNG) cargoes despite record prices, bidding above market rates as the winter season starts with the country's gas inventory low, several trade sources told Reuters.  China, which has this year overtaken Japan as the world's top buyer of the super-chilled fuel, is grappling with its worst power outages in years in the northeast, triggered by coal shortages.	https://finance.yahoo.com/news/chinese-buyers-seek-boost-lng-071521736.html?.tsrc=rss
2021-09-30	2021-09-30 14:00:00	PTR	PetroChina Company Limited	China Bets On Shale To Raise Its Oil Production	Chinese oil giant PetroChina expects to start pumping shale oil from a project in its major oilfield cluster in northeast China in 2025	https://finance.yahoo.com/news/china-bets-shale-raise-oil-140000707.html?.tsrc=rss
2021-09-28	2021-09-28 21:50:09	PTR	PetroChina Company Limited	PetroChina (PTR) Flat As Market Sinks: What You Should Know	In the latest trading session, PetroChina (PTR) closed at $50.02, marking no change from the previous day.	https://finance.yahoo.com/news/petrochina-ptr-flat-market-sinks-215009345.html?.tsrc=rss
2021-09-24	2021-09-24 19:07:56	PTR	PetroChina Company Limited	Oil Posts Fifth Weekly Advance as Global Markets Tighten	(Bloomberg) -- Oil rose for the fifth straight week with the global energy crunch set to boost demand for crude as stockpiles decline from the U.S. to China.Most Read from BloombergHow Los Angeles Became the City of DingbatsSchool Reopenings Falter as U.S. Kids Near 1 Million Covid CasesThe Rise of the Pandemic DashboardA Jewish Tradition Makes Room for Unconventional DesignBerlin Referendum Could Determine the Future of the City’s HousingFutures in New York gained 2.8% this week. The global ben	https://finance.yahoo.com/news/oil-heads-fifth-weekly-gain-235137548.html?.tsrc=rss
2021-09-21	2021-09-21 21:50:09	PTR	PetroChina Company Limited	PetroChina (PTR) Gains As Market Dips: What You Should Know	PetroChina (PTR) closed the most recent trading day at $47.35, moving +1.24% from the previous trading session.	https://finance.yahoo.com/news/petrochina-ptr-gains-market-dips-215009930.html?.tsrc=rss
2021-09-14	2021-09-14 21:50:09	PTR	PetroChina Company Limited	PetroChina (PTR) Gains As Market Dips: What You Should Know	PetroChina (PTR) closed the most recent trading day at $47.05, moving +1.38% from the previous trading session.	https://finance.yahoo.com/news/petrochina-ptr-gains-market-dips-215009894.html?.tsrc=rss
2021-09-03	2021-09-03 10:51:10	PTR	PetroChina Company Limited	PetroChina's (PTR) Blowout H1 Earnings Signal Turnaround	PetroChina (PTR) aims to shift a third of its capital to low-carbon energy projects by 2035, highlighting its green push.	https://finance.yahoo.com/news/petrochinas-ptr-blowout-h1-earnings-105110950.html?.tsrc=rss
2021-09-01	2021-09-01 17:46:05	PTR	PetroChina Company Limited	PetroChina (PTR) Unveils Ethane-to-Ethylene Project in China	PetroChina's (PTR) ethane-to-ethylene project will likely generate 600,000 tons of ethylene annually, 300,000 tons of high-density polyethylene and 300,000 tons of full-density polyethylene.	https://finance.yahoo.com/news/petrochina-ptr-unveils-ethane-ethylene-174605475.html?.tsrc=rss
2021-08-30	2021-08-30 15:50:03	PTR	PetroChina Company Limited	Is PetroChina (PTR) a Great Value Stock Right Now?	Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.	https://finance.yahoo.com/news/petrochina-ptr-great-value-stock-155003166.html?.tsrc=rss
2021-08-30	2021-08-30 15:30:03	PTR	PetroChina Company Limited	Is PetroChina Company (PTR) Stock Outpacing Its Oils-Energy Peers This Year?	Is (PTR) Outperforming Other Oils-Energy Stocks This Year?	https://finance.yahoo.com/news/petrochina-company-ptr-stock-outpacing-153003378.html?.tsrc=rss
2021-08-28	2021-08-28 17:30:25	PTR	PetroChina Company Limited	PetroChina Company Limited (PTR) Q2 2021 Earnings Call Transcript	On behalf of the Company, I'd like to welcome you to our 2021 Interim Results Presentation.  The presentation today includes four parts: first, overview of financial performance in the first half of the year; then, overview of operational performance; then, remarks from the Chairman, followed by a Q&A session.	https://finance.yahoo.com/m/182acfde-70ea-3e1b-9c55-92b590fb9ab1/petrochina-company-limited.html?.tsrc=rss
2021-08-26	2021-08-26 19:05:36	PTR	PetroChina Company Limited	Oil Snaps Rally as Investors Eye Federal Reserve Tapering	(Bloomberg) -- Oil declined, capping a three-day rally, as investors await a Federal Reserve address that may provide clues about its approach to paring stimulus.Futures in New York slid 1.4% on Thursday after gaining nearly 10% over the previous three sessions. The Federal Reserve’s Jackson Hole symposium will offer insights on how the central bank will ease stimulus, a move that’s viewed as negative for commodities including oil. That concern is shifting investments toward the U.S. dollar. Mos	https://finance.yahoo.com/news/oil-steadies-three-day-rally-234841925.html?.tsrc=rss
2021-08-26	2021-08-26 14:00:00	PTR	PetroChina Company Limited	BP Spins Off Operations Of Iraq’s Largest Oilfield	BP is spinning off its assets in Iraq by setting up a joint venture with PetroChina which will manage Iraq’s largest oilfield Rumaila as the UK-based supermajor is looking to invest more in low-carbon energy sources	https://finance.yahoo.com/news/bp-spins-off-operations-iraq-140000345.html?.tsrc=rss
2021-08-16	2021-08-16 21:45:09	PTR	PetroChina Company Limited	PetroChina (PTR) Stock Sinks As Market Gains: What You Should Know	PetroChina (PTR) closed at $42.74 in the latest trading session, marking a -1.11% move from the prior day.	https://finance.yahoo.com/news/petrochina-ptr-stock-sinks-market-214509003.html?.tsrc=rss
2021-08-10	2021-08-10 21:45:09	PTR	PetroChina Company Limited	PetroChina (PTR) Outpaces Stock Market Gains: What You Should Know	In the latest trading session, PetroChina (PTR) closed at $42.18, marking a +1.01% move from the previous day.	https://finance.yahoo.com/news/petrochina-ptr-outpaces-stock-market-214509824.html?.tsrc=rss
2021-08-09	2021-08-09 21:50:09	PTR	PetroChina Company Limited	PetroChina (PTR) Gains As Market Dips: What You Should Know	PetroChina (PTR) closed the most recent trading day at $41.76, moving +0.63% from the previous trading session.	https://finance.yahoo.com/news/petrochina-ptr-gains-market-dips-215009575.html?.tsrc=rss
2021-08-04	2021-08-04 15:50:03	PTR	PetroChina Company Limited	Is PetroChina (PTR) Stock Undervalued Right Now?	Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.	https://finance.yahoo.com/news/petrochina-ptr-stock-undervalued-now-155003618.html?.tsrc=rss
2021-08-03	2021-08-03 14:18:53	PTR	PetroChina Company Limited	15 Most Valuable Gas Companies in the World	In this article we will take a look at the 15 most valuable gas companies in the world. You can skip our detailed analysis of the natural gas sector’s outlook for 2021, and go directly to the 5 Most Valuable Gas Companies in the World. According to the International Energy Agency (IEA), natural gas accounts […]	https://finance.yahoo.com/news/15-most-valuable-gas-companies-141853793.html?.tsrc=rss
2021-08-02	2021-08-02 21:45:09	PTR	PetroChina Company Limited	PetroChina (PTR) Gains As Market Dips: What You Should Know	PetroChina (PTR) closed at $41.97 in the latest trading session, marking a +0.31% move from the prior day.	https://finance.yahoo.com/news/petrochina-ptr-gains-market-dips-214509094.html?.tsrc=rss
2021-07-30	2021-07-30 15:30:03	PTR	PetroChina Company Limited	Is PetroChina Company (PTR) Stock Outpacing Its Oils-Energy Peers This Year?	Is (PTR) Outperforming Other Oils-Energy Stocks This Year?	https://finance.yahoo.com/news/petrochina-company-ptr-stock-outpacing-153003957.html?.tsrc=rss
2021-07-28	2021-07-28 11:06:11	PTR	PetroChina Company Limited	PetroChina (PTR) Sees Hammer Chart Pattern: Time to Buy?	PetroChina (PTR) has been struggling lately, but the selling pressure may be coming to an end soon.	https://finance.yahoo.com/news/petrochina-ptr-sees-hammer-chart-110611187.html?.tsrc=rss
2021-07-27	2021-07-27 21:45:09	PTR	PetroChina Company Limited	PetroChina (PTR) Dips More Than Broader Markets: What You Should Know	PetroChina (PTR) closed at $41.66 in the latest trading session, marking a -0.93% move from the prior day.	https://finance.yahoo.com/news/petrochina-ptr-dips-more-broader-214509167.html?.tsrc=rss
2021-07-26	2021-07-26 21:50:09	PTR	PetroChina Company Limited	PetroChina (PTR) Stock Sinks As Market Gains: What You Should Know	PetroChina (PTR) closed at $42.05 in the latest trading session, marking a -0.45% move from the prior day.	https://finance.yahoo.com/news/petrochina-ptr-stock-sinks-market-215009853.html?.tsrc=rss
2021-07-19	2021-07-19 21:50:09	PTR	PetroChina Company Limited	PetroChina (PTR) Stock Moves -1.4%: What You Should Know	In the latest trading session, PetroChina (PTR) closed at $42.12, marking a -1.4% move from the previous day.	https://finance.yahoo.com/news/petrochina-ptr-stock-moves-1-215009269.html?.tsrc=rss
2021-07-19	2021-07-19 15:50:03	PTR	PetroChina Company Limited	Are Investors Undervaluing PetroChina (PTR) Right Now?	Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.	https://finance.yahoo.com/news/investors-undervaluing-petrochina-ptr-now-155003887.html?.tsrc=rss
2021-07-15	2021-07-15 23:30:00	PTR	PetroChina Company Limited	The Best 2 Stocks To Hold As Oil Prices Explode	Crude oil is having a banner year as prices return to pre-pandemic levels, and we think two companies in particular are on track to win big	https://finance.yahoo.com/news/best-2-stocks-hold-oil-233000866.html?.tsrc=rss
2021-07-14	2021-07-14 15:30:03	PTR	PetroChina Company Limited	Is PetroChina Company (PTR) Stock Outpacing Its Oils-Energy Peers This Year?	Is (PTR) Outperforming Other Oils-Energy Stocks This Year?	https://finance.yahoo.com/news/petrochina-company-ptr-stock-outpacing-153003544.html?.tsrc=rss
2021-07-13	2021-07-13 21:50:09	PTR	PetroChina Company Limited	PetroChina (PTR) Gains As Market Dips: What You Should Know	PetroChina (PTR) closed the most recent trading day at $45.11, moving +0.96% from the previous trading session.	https://finance.yahoo.com/news/petrochina-ptr-gains-market-dips-215009214.html?.tsrc=rss
2021-07-07	2021-07-07 18:00:00	PTR	PetroChina Company Limited	China’s Oil Industry Is Undergoing A Serious Makeover	China is building its own national pipeline network which could create a shift in the country’s oil and gas industry and encourage greater competition and new investment in the sector	https://finance.yahoo.com/news/china-oil-industry-undergoing-serious-180000859.html?.tsrc=rss
2021-07-02	2021-07-02 15:50:03	PTR	PetroChina Company Limited	Should Value Investors Buy PetroChina (PTR) Stock?	Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.	https://finance.yahoo.com/news/value-investors-buy-petrochina-ptr-155003433.html?.tsrc=rss
2021-07-02	2021-07-02 13:11:01	PTR	PetroChina Company Limited	Sinopec (SNP), PetroChina (PTR) Expect Turnaround in H1 Profit	Improved oil prices and a recovery in the global economy aid net income of Sinopec (SNP) and PetroChina (PTR) for the first half of 2021.	https://finance.yahoo.com/news/sinopec-snp-petrochina-ptr-expect-131101576.html?.tsrc=rss
2021-07-02	2021-07-02 11:56:11	PTR	PetroChina Company Limited	The Zacks Analyst Blog Highlights: Verizon, SAP, PetroChina, Moderna and General Motors	The Zacks Analyst Blog Highlights: Verizon, SAP, PetroChina, Moderna and General Motors	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-verizon-115611137.html?.tsrc=rss
2021-07-02	2021-07-02 11:01:11	PTR	PetroChina Company Limited	Zacks.com featured highlights include: Boise Cascade, USA Truck, PetroChina Co, Berry Global Group and MetLife	Zacks.com featured highlights include: Boise Cascade, USA Truck, PetroChina Co, Berry Global Group and MetLife	https://finance.yahoo.com/news/zacks-com-featured-highlights-boise-110111266.html?.tsrc=rss
2021-07-01	2021-07-01 17:02:05	PTR	PetroChina Company Limited	Top Research Reports for Verizon, SAP & PetroChina	Top Research Reports for Verizon, SAP & PetroChina	https://finance.yahoo.com/news/top-research-reports-verizon-sap-170205364.html?.tsrc=rss
2021-07-01	2021-07-01 12:38:12	PTR	PetroChina Company Limited	Why PetroChina (PTR) is Such a Great Value Stock Pick Right Now	PetroChina (PTR) seems to be a good value pick, as it has decent revenue metrics to back up its earnings, and is seeing solid earnings estimate revisions as well.	https://finance.yahoo.com/news/why-petrochina-ptr-great-value-123812106.html?.tsrc=rss
2021-06-30	2021-06-30 12:53:12	PTR	PetroChina Company Limited	Zacks Industry Outlook Highlights: Exxon Mobil, Chevron, PetroChina, Gazprom and Repsol	Zacks Industry Outlook Highlights: Exxon Mobil, Chevron, PetroChina, Gazprom and Repsol	https://finance.yahoo.com/news/zacks-industry-outlook-highlights-exxon-125312147.html?.tsrc=rss
2021-06-29	2021-06-29 23:45:00	PTR	PetroChina Company Limited	Recon Africa: The Truth About The World's Most Exciting Oil Play	Recon Africa, our pick for one of the most exciting oil plays in recent memory, has drawn attention from around the world, here’s a breakdown of exactly what is happening	https://finance.yahoo.com/news/recon-africa-truth-worlds-most-234500382.html?.tsrc=rss
2021-06-28	2021-06-28 16:00:04	PTR	PetroChina Company Limited	Are You Looking for a Top Momentum Pick? Why PetroChina (PTR) is a Great Choice	Does PetroChina (PTR) have what it takes to be a top stock pick for momentum investors? Let's find out.	https://finance.yahoo.com/news/looking-top-momentum-pick-why-160004166.html?.tsrc=rss
2021-06-25	2021-06-25 13:22:01	PTR	PetroChina Company Limited	PetroChina Company's (PTR) Shares March Higher, Can It Continue?	As of late, it has definitely been a great time to be an investor in PetroChina Company Limited (PTR).	https://finance.yahoo.com/news/petrochina-companys-ptr-shares-march-132201015.html?.tsrc=rss
2021-06-23	2021-06-23 15:40:03	PTR	PetroChina Company Limited	PTR vs. E: Which Stock Should Value Investors Buy Now?	PTR vs. E: Which Stock Is the Better Value Option?	https://finance.yahoo.com/news/ptr-vs-e-stock-value-154003321.html?.tsrc=rss
2021-06-22	2021-06-22 08:18:04	PTR	PetroChina Company Limited	PetroChina Rides Oil Surge to Become Hong Kong’s Top Stock	(Bloomberg) -- China’s largest oil company is staging a stellar rebound to become Hong Kong’s best gainer this year thanks to a rally in oil prices.State-owned PetroChina Co. has surged 51% this year to make it the top-performing stock in the city’s benchmark Hang Seng Index. Its Shanghai-traded shares have jumped 30% in the same period, leading CSI 300’s energy sub-gauge.While that still leaves the Hong Kong stock more than 80% below its 2007 peak, average analyst estimates compiled by Bloomber	https://finance.yahoo.com/news/petrochina-rides-oil-surge-become-081804885.html?.tsrc=rss
2021-06-21	2021-06-21 15:34:03	PTR	PetroChina Company Limited	Top Ranked Growth Stocks to Buy for June 21st	Top Ranked Growth Stocks to Buy for June 21st	https://finance.yahoo.com/news/top-ranked-growth-stocks-buy-153403900.html?.tsrc=rss
2021-06-18	2021-06-18 11:52:11	PTR	PetroChina Company Limited	4 Stocks With High Net Income Ratio to Scoop Up	High net income ratio stocks for the day include Teledyne Technologies (TDY), Medifast, Inc. (MED), PetroChina Company (PTR), and Tilly's, Inc. (TLYS).	https://finance.yahoo.com/news/4-stocks-high-net-income-115211136.html?.tsrc=rss
2021-06-16	2021-06-16 16:00:04	PTR	PetroChina Company Limited	What Makes PetroChina (PTR) a New Strong Buy Stock	PetroChina (PTR) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #1 (Strong Buy).	https://finance.yahoo.com/news/makes-petrochina-ptr-strong-buy-160004331.html?.tsrc=rss
2021-06-16	2021-06-16 15:50:03	PTR	PetroChina Company Limited	Is PetroChina (PTR) a Great Value Stock Right Now?	Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.	https://finance.yahoo.com/news/petrochina-ptr-great-value-stock-155003031.html?.tsrc=rss
2021-06-16	2021-06-16 14:29:02	PTR	PetroChina Company Limited	Top Ranked Value Stocks to Buy for June 16th	Top Ranked Value Stocks to Buy for June 16th	https://finance.yahoo.com/news/top-ranked-value-stocks-buy-142902012.html?.tsrc=rss
2021-06-16	2021-06-16 13:13:01	PTR	PetroChina Company Limited	Top Ranked Momentum Stocks to Buy for June 16th	Top Ranked Momentum Stocks to Buy for June 16th	https://finance.yahoo.com/news/top-ranked-momentum-stocks-buy-131301178.html?.tsrc=rss
2021-06-15	2021-06-15 11:27:11	PTR	PetroChina Company Limited	Tap These 3 High-Flying Energy Stocks With More Gains in Store	Energy companies Earthstone Energy (ESTE), SilverBow (SBOW) and PetroChina (PTR) still have upside potential after gaining considerably year to date.	https://finance.yahoo.com/news/tap-3-high-flying-energy-112711226.html?.tsrc=rss
2021-06-11	2021-06-11 14:26:02	PTR	PetroChina Company Limited	Occidental (OXY) to Divest Assets Worth $508M, Reduce Debt	Occidental (OXY) continues with the systematic non-core assets divestiture plan. The company is utilizing the net proceeds to reduce outstanding debt and lower capital servicing costs.	https://finance.yahoo.com/news/occidental-oxy-divest-assets-worth-142602944.html?.tsrc=rss
