date	time	ticker	name	title	summary	link
2021-12-26	2021-12-26 11:02:00	AMT	American Tower Corporation	Should You Buy This Fast-Growing 5G Dividend Stock?	American Tower is the leader in the rapidly expanding global telecom tower market. But is it a buy at its current valuation?	https://finance.yahoo.com/m/caa98995-a606-3d2c-bed4-f59d4a4b82ed/should-you-buy-this.html?.tsrc=rss
2021-12-26	2021-12-26 07:38:02	AMT	American Tower Corporation	CBRE Clarion Global Real Estate Income Fund Buys Sun Communities Inc, Invitation Homes Inc, ...	Investment company CBRE Clarion Global Real Estate Income Fund (Current Portfolio) buys Sun Communities Inc, Invitation Homes Inc, Welltower Inc, Essex Property Trust Inc, Realty Income Corp, sells American Tower Corp, Brixmor Property Group Inc, MGM Growth Properties LLC, Mid-America Apartment Communities Inc, CK Asset Holdings during the 3-months ended 2021Q3, according to the most recent filings of the investment company, CBRE Clarion Global Real Estate Income Fund.	https://finance.yahoo.com/news/cbre-clarion-global-real-estate-073802139.html?.tsrc=rss
2021-12-26	2021-12-26 03:38:01	AMT	American Tower Corporation	Aberdeen Standard Global Infrastructure Income Fund Buys SSE PLC, CenterPoint Energy Inc, GDS ...	Investment company Aberdeen Standard Global Infrastructure Income Fund (Current Portfolio) buys SSE PLC, CenterPoint Energy Inc, GDS Holdings, Canadian Pacific Railway, sells Evergy Inc, China Everbright Environment Group, American Tower Corp, Shenandoah Telecommunications Co, Canadian Pacific Railway during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Aberdeen Standard Global Infrastructure Income Fund.	https://finance.yahoo.com/news/aberdeen-standard-global-infrastructure-income-033801291.html?.tsrc=rss
2021-12-24	2021-12-24 09:38:01	AMT	American Tower Corporation	Goldman Sachs Trust Buys Americold Realty Trust, DigitalBridge Group Inc, Sells Digital Realty ...	Investment company Goldman Sachs Trust (Current Portfolio) buys Americold Realty Trust, DigitalBridge Group Inc, sells Digital Realty Trust Inc, Vornado Realty Trust, American Tower Corp during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Goldman Sachs Trust.	https://finance.yahoo.com/news/goldman-sachs-trust-buys-americold-093801882.html?.tsrc=rss
2021-12-24	2021-12-24 06:38:06	AMT	American Tower Corporation	Multi-Asset Real Return Portfolio Buys Exxon Mobil Corp, Chevron Corp, Newmont Corp, Sells ...	Investment company Multi-Asset Real Return Portfolio (Current Portfolio) buys Exxon Mobil Corp, Chevron Corp, Newmont Corp, Barrick Gold Corp, Linde PLC, sells American Tower Corp, Crown Castle International Corp, Prologis Inc, Public Storage, Apple Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Multi-Asset Real Return Portfolio.	https://finance.yahoo.com/news/multi-asset-real-return-portfolio-063806557.html?.tsrc=rss
2021-12-22	2021-12-22 06:24:26	AMT	American Tower Corporation	Voya Jumps on Inclusion in S&P MidCap 400 Index	By Dhirendra Tripathi	https://finance.yahoo.com/news/voya-jumps-inclusion-p-midcap-062426771.html?.tsrc=rss
2021-12-21	2021-12-21 23:37:00	AMT	American Tower Corporation	Voya Financial Set to Join S&P MidCap 400	S&P Dow Jones Indices will make the following changes to the S&P MidCap 400:	https://finance.yahoo.com/news/voya-financial-set-join-p-233700042.html?.tsrc=rss
2021-12-21	2021-12-21 13:17:00	AMT	American Tower Corporation	The Top 3 REITs in Mobile Towers	Mobile communications have become as essential an underpinning of daily life as highways and power plants, and they can be expected to present infrastructure investment opportunities for years to come.  The company owns and operates more than 183,000 communications sites worldwide, as well as in-building systems, outdoor distributed antenna systems, managed rooftops, and services that speed network deployment.	https://finance.yahoo.com/m/366048b4-6ecf-3b65-a0eb-bf34bbcea814/the-top-3-reits-in-mobile.html?.tsrc=rss
2021-12-21	2021-12-21 08:38:03	AMT	American Tower Corporation	Focused Large Cap Value Fund Buys American Tower Corp, F5 Inc, Conagra Brands Inc, Sells ...	Investment company Focused Large Cap Value Fund (Current Portfolio) buys American Tower Corp, F5 Inc, Conagra Brands Inc, Zimmer Biomet Holdings Inc, Kimberly-Clark Corp, sells Republic Services Inc, Medtronic PLC, Oracle Corp, Universal Health Services Inc, Marsh & McLennan Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Focused Large Cap Value Fund.	https://finance.yahoo.com/news/focused-large-cap-value-fund-083803238.html?.tsrc=rss
2021-12-21	2021-12-21 08:38:03	AMT	American Tower Corporation	NT Focused Large Cap Value Fund Buys American Tower Corp, F5 Inc, Conagra Brands Inc, Sells ...	Investment company NT Focused Large Cap Value Fund (Current Portfolio) buys American Tower Corp, F5 Inc, Conagra Brands Inc, Zimmer Biomet Holdings Inc, Reinsurance Group of America Inc, sells Republic Services Inc, Oracle Corp, Universal Health Services Inc, Texas Instruments Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, NT Focused Large Cap Value Fund.	https://finance.yahoo.com/news/nt-focused-large-cap-value-083803531.html?.tsrc=rss
2021-12-18	2021-12-18 01:15:00	AMT	American Tower Corporation	Under Armour Stock Can Continue Its Comeback	Sports apparel manufacturer is making headway in its push for higher margins. Also, Wall Street views on Wayfair, American Tower, Quest Diagnostics, Lowe’s, and Micron Technology.	https://finance.yahoo.com/m/e2920801-258b-3888-b502-c2d0614604f9/under-armour-stock-can.html?.tsrc=rss
2021-12-17	2021-12-17 02:38:02	AMT	American Tower Corporation	Fidelity Destiny Portfolios Buys Salesforce. ...	Investment company Fidelity Destiny Portfolios (Current Portfolio) buys Salesforce.com Inc, American Tower Corp, Airbnb Inc, Thermo Fisher Scientific Inc, Netflix Inc, sells Suncor Energy Inc, Cigna Corp, Boeing Co, Uber Technologies Inc, NXP Semiconductors NV during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Fidelity Destiny Portfolios.	https://finance.yahoo.com/news/fidelity-destiny-portfolios-buys-salesforce-023802006.html?.tsrc=rss
2021-12-16	2021-12-16 22:38:02	AMT	American Tower Corporation	Fidelity Magellan Fund Buys Roper Technologies Inc, Teledyne Technologies Inc, Equinix Inc, ...	Investment company Fidelity Magellan Fund (Current Portfolio) buys Roper Technologies Inc, Teledyne Technologies Inc, Equinix Inc, American Tower Corp, sells Union Pacific Corp, Intercontinental Exchange Inc, Old Dominion Freight Line Inc, Match Group Inc, Fortinet Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Fidelity Magellan Fund.	https://finance.yahoo.com/news/fidelity-magellan-fund-buys-roper-223802500.html?.tsrc=rss
2021-12-16	2021-12-16 13:00:00	AMT	American Tower Corporation	American Tower Corporation Announces Election of Teresa H. Clarke to Board of Directors and Declares Quarterly Distribution	BOSTON, December 16, 2021--American Tower Corporation (NYSE: AMT) announced that its Board of Directors has elected Teresa H. Clarke as a director.	https://finance.yahoo.com/news/american-tower-corporation-announces-election-130000477.html?.tsrc=rss
2021-12-14	2021-12-14 12:16:00	AMT	American Tower Corporation	2 Best Stocks to Set You Up for Early Retirement	American Tower (NYSE: AMT) is a long-term play on the increasing use of data.  The company is known primarily as a cellphone tower REIT, but it has recently announced a tender offer to acquire data center REIT CoreSite Realty (NYSE: COR).  The acquisition of CoreSite gives American Tower access to data centers, cloud access, and interconnection services in some of the biggest markets in the U.S.  American Tower is part of what is more or less a duopoly as it relates to cellphone tower REITs.	https://finance.yahoo.com/m/39e75058-dd0e-31f6-9d70-e0a3dbc616b8/2-best-stocks-to-set-you-up.html?.tsrc=rss
2021-12-11	2021-12-11 13:20:00	AMT	American Tower Corporation	3 REITs for the Next Bear Market	These stocks are likely to rebound quickly in a bear market, making this a great time to buy high-quality REITs at a discount.	https://finance.yahoo.com/m/52032373-b420-35e0-b84c-bf2a1b44f25c/3-reits-for-the-next-bear.html?.tsrc=rss
2021-12-11	2021-12-11 01:38:08	AMT	American Tower Corporation	Virtus AllianzGI Global Dynamic Allocation Fund Buys The Walt Disney Co, Extra Space Storage ...	Investment company Virtus AllianzGI Global Dynamic Allocation Fund (Current Portfolio) buys The Walt Disney Co, Extra Space Storage Inc, China Overseas Land & Investment, China Jinmao Holdings Group, Powerlong Real Estate Holdings, sells Essex Property Trust Inc, AvalonBay Communities Inc, Equity Residential, UDR Inc, Microsoft Corp during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Virtus AllianzGI Global Dynamic Allocation Fund.	https://finance.yahoo.com/news/virtus-allianzgi-global-dynamic-allocation-013808019.html?.tsrc=rss
2021-12-08	2021-12-08 12:22:00	AMT	American Tower Corporation	What Should CyrusOne and CoreSite Shareholders Do Now?	Now that these data center REITs have agreed to be acquired, what should their investors do with their shares?	https://finance.yahoo.com/m/25f1f874-e198-397d-9c43-31b7c1e7aa46/what-should-cyrusone-and.html?.tsrc=rss
2021-12-08	2021-12-08 12:07:00	AMT	American Tower Corporation	American Tower Is Getting Into the Data Center Business	In this Fool Live video clip, recorded on Nov. 16, Fool.com contributors Matt Frankel and Matt DiLallo, along with editor Deidre Woollard, discuss why American Tower might have decided to branch out.  Deidre Woollard: Let's talk a little bit about the CoreSite deal, because that's a smaller deal.	https://finance.yahoo.com/m/a00bb8b7-19f8-3118-9cb0-66c98076622f/american-tower-is-getting.html?.tsrc=rss
2021-12-07	2021-12-07 18:13:57	AMT	American Tower Corporation	Hedge Funds Are Betting On American Tower Corporation (AMT)	With the third-quarter round of 13F filings behind us it is time to take a look at the stocks in which some of the best money managers in the world preferred to invest or sell heading into the fourth quarter of 2021. One of these stocks was American Tower Corporation (NYSE:AMT). American Tower Corporation (NYSE:AMT) […]	https://finance.yahoo.com/news/hedge-funds-betting-american-tower-181357314.html?.tsrc=rss
2021-12-07	2021-12-07 09:24:51	AMT	American Tower Corporation	A Closer Look At American Tower Corporation's (NYSE:AMT) Impressive ROE	One of the best investments we can make is in our own knowledge and skill set. With that in mind, this article will...	https://finance.yahoo.com/news/closer-look-american-tower-corporations-092451032.html?.tsrc=rss
2021-12-07	2021-12-07 04:27:10	AMT	American Tower Corporation	Is International Business Machines Corp. (IBM) A Good Stock To Buy?	The 800+ hedge funds and famous money managers tracked by Insider Monkey have already compiled and submitted their 13F filings for the second quarter, which unveil their equity positions as of September 30th. We went through these filings, fixed typos and other more significant errors and identified the changes in hedge fund portfolios. Our extensive […]	https://finance.yahoo.com/news/international-business-machines-corp-ibm-042710077.html?.tsrc=rss
2021-12-05	2021-12-05 15:16:00	AMT	American Tower Corporation	2 High-Powered Dividend Growth Stocks to Buy for 2022 and Beyond	After declining slightly last year due to the pandemic, dividend payments by S&P 500 companies have jumped more than 8% this year.  Looking ahead, dividends should continue rising as companies grow their earnings.  Two companies that stand out as great options for dividend growth investors for 2022 and beyond are American Tower (NYSE: AMT) and NextEra Energy Partners (NYSE: NEP).	https://finance.yahoo.com/m/af91a682-b20f-35c8-8998-b0adfd4cff5d/2-high-powered-dividend.html?.tsrc=rss
2021-12-03	2021-12-03 14:30:00	AMT	American Tower Corporation	Metaverse Stocks No One Is Talking About	There will be a lot of companies who benefit from the metaverse, and you may not have thought about these three picks before.	https://finance.yahoo.com/m/6537e369-0f4a-3068-90f5-82eb1d072b32/metaverse-stocks-no-one-is.html?.tsrc=rss
2021-12-02	2021-12-02 21:30:00	AMT	American Tower Corporation	American Tower to Present at the UBS Global TMT Conference	BOSTON, December 02, 2021--American Tower Corporation (NYSE: AMT) today announced that Rod Smith, its Executive Vice President, Chief Financial Officer and Treasurer, is scheduled to present virtually at the UBS Global TMT Conference on Monday, December 6, 2021, at 10:00 a.m. ET. A live webcast link for the event will be available on the Company's website.	https://finance.yahoo.com/news/american-tower-present-ubs-global-213000454.html?.tsrc=rss
2021-11-30	2021-11-30 16:15:00	AMT	American Tower Corporation	2 Stocks I'm Never Selling	Growth stocks help to boost the value of your investment portfolio while dividend stocks generate a rising stream of passive income that can cover your expenses once you throw in the towel.  Not many companies can claim to be a consistent market leader in sports footwear and apparel, but Nike (NYSE: NKE) certainly holds that honor.  The company has demonstrated its resilience during the pandemic as revenue for its fiscal year 2020 (ended May 31, 2020) dipped just 4% year over year to $37.4 billion.	https://finance.yahoo.com/m/e776ed8d-482a-3aa8-8292-61510563d3a1/2-stocks-i%27m-never-selling.html?.tsrc=rss
2021-11-30	2021-11-30 10:00:00	AMT	American Tower Corporation	CORESITE ALERT: Bragar Eagel & Squire, P.C. Reminds Investors of its Investigation of the Sale of COR and Encourages Investors to Contact the Firm	NEW YORK, Nov. 30, 2021 (GLOBE NEWSWIRE) -- Bragar Eagel & Squire, P.C., a nationally recognized stockholder rights law firm, reminds investors of its investigation into whether the officers or directors of CoreSite Realty Corporation (NYSE: COR) breached their fiduciary duties or violated the federal securities laws in connection with the company’s acquisition by American Tower Corporation (NYSE: AMT). Click here to learn more and participate in the action. On November 15, 2021, CoreSite announ	https://finance.yahoo.com/news/coresite-alert-bragar-eagel-squire-100000149.html?.tsrc=rss
2021-11-29	2021-11-29 12:00:00	AMT	American Tower Corporation	American Tower Commences Cash Tender Offer for All Outstanding Shares of CoreSite	"BOSTON, November 29, 2021--American Tower Corporation (NYSE: AMT) (""American Tower"") today announced the commencement of the tender offer by its wholly owned indirect subsidiary, Appleseed Merger Sub LLC, for all outstanding shares of the common stock of CoreSite Realty Corporation (NYSE: COR) (""CoreSite"") at a price of $170.00 per share in cash. The tender offer is being made in connection with the Agreement and Plan of Merger announced by American Tower and CoreSite on November 15, 2021."	https://finance.yahoo.com/news/american-tower-commences-cash-tender-120000786.html?.tsrc=rss
2021-11-24	2021-11-24 21:30:00	AMT	American Tower Corporation	American Tower to Present at the Wells Fargo 5th Annual TMT Summit	BOSTON, November 24, 2021--American Tower Corporation (NYSE: AMT) today announced that Rod Smith, its Executive Vice President, Chief Financial Officer and Treasurer, is scheduled to present virtually at the Wells Fargo 5th Annual TMT Summit on Wednesday, December 1, 2021, at 8:40 a.m. ET. A live webcast link for the event will be available on the Company's website.	https://finance.yahoo.com/news/american-tower-present-wells-fargo-213000678.html?.tsrc=rss
2021-11-24	2021-11-24 16:08:02	AMT	American Tower Corporation	10 Latest Stock Picks of Billionaire Ray Dalio	In this article, we discuss the 10 latest stock picks of billionaire Ray Dalio. You can skip our detailed analysis of Ray Dalio’s hedge fund and his investment strategies, and go directly to read the 5 Latest Stock Picks of Billionaire Ray Dalio. Ray Dalio is accredited with founding one of the largest hedge funds […]	https://finance.yahoo.com/news/10-latest-stock-picks-billionaire-160802380.html?.tsrc=rss
2021-11-24	2021-11-24 10:59:25	AMT	American Tower Corporation	KKR, Equinix Among Suitors for $11 Billion Global Switch	(Bloomberg) -- Buyout firms Blackstone Inc. and KKR & Co. are among suitors weighing bids for data center company Global Switch Holdings Ltd., as the battle for digital infrastructure assets heats up, according to people familiar with the matter.Most Read from BloombergChina Cash Flowed Through Congo Bank to Former President’s Cronies‘Pension Poachers’ Are Targeting America’s Elderly VeteransReliving the New York Subway Map DebateData center investor DigitalBridge Group and operators Digital Rea	https://finance.yahoo.com/news/kkr-equinix-among-suitors-11-020509338.html?.tsrc=rss
2021-11-23	2021-11-23 03:00:00	AMT	American Tower Corporation	CORESITE ALERT: Bragar Eagel & Squire, P.C. Reminds Investors of its Investigation of the Sale of COR and Encourages Investors to Contact the Firm	NEW YORK, Nov. 22, 2021 (GLOBE NEWSWIRE) -- Bragar Eagel & Squire, P.C., a nationally recognized stockholder rights law firm, reminds investors of its investigation into whether the officers or directors of CoreSite Realty Corporation (NYSE: COR) breached their fiduciary duties or violated the federal securities laws in connection with the company’s acquisition by American Tower Corporation (NYSE: AMT). Click here to learn more and participate in the action. On November 15, 2021, CoreSite announ	https://finance.yahoo.com/news/coresite-alert-bragar-eagel-squire-030000268.html?.tsrc=rss
2021-11-22	2021-11-22 14:16:54	AMT	American Tower Corporation	Got $3,000? Here Are 3 Stocks To Buy and Hold for the Long Term	With the stock market trading near record highs, finding long-term buys at reasonable prices can be difficult, if only because the risk of overpaying is so high.  In the event of an economic slowdown, you can expect to see falling earnings and falling price-to-earnings ratios.  American Tower (NYSE: AMT) is a cellphone tower real estate investment trust (REIT) that benefits from high barriers to entry and a longer-term trend of higher mobile data consumption.	https://finance.yahoo.com/m/b325a994-29c3-3472-89c4-002510504faf/got-%243%2C000%3F-here-are-3-stocks.html?.tsrc=rss
2021-11-20	2021-11-20 16:43:00	AMT	American Tower Corporation	End of an Era: The Decade's Best REIT Is Disappearing	Real estate investment trusts (REITs) have an excellent track record of creating value for shareholders.  The best performer over the past decade is data center REIT CoreSite Realty (NYSE: COR).  The company recently agreed to be acquired by infrastructure REIT American Tower (NYSE: AMT) in a $10.1 billion all-cash deal.	https://finance.yahoo.com/m/a8c6888d-04a2-362f-a970-9b04d1b91459/end-of-an-era%3A-the-decade%27s.html?.tsrc=rss
2021-11-18	2021-11-18 13:00:00	AMT	American Tower Corporation	(COR): Johnson Fistel Investigates Proposed Sale of CoreSite Realty Corporation; Are Shareholders Getting a Fair Deal?	"SAN DIEGO, Nov. 18, 2021 (GLOBE NEWSWIRE) -- Shareholder rights law firm Johnson Fistel, LLP has launched an investigation into whether the board members of CoreSite Realty Corporation (NYSE: COR) (""CoreSite"" or the ""Company"") breached their fiduciary duties in connection with the proposed sale of the Company to American Tower Corporation (NYSE: AMT). On November 15, 2021, CoreSite announced entering into a merger agreement with American Tower. Under the terms of the proposed transaction, shareh"	https://finance.yahoo.com/news/cor-johnson-fistel-investigates-proposed-130000292.html?.tsrc=rss
2021-11-18	2021-11-18 02:53:00	AMT	American Tower Corporation	CORESITE REALTY INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of CoreSite Realty Corporation - COR	"Former Attorney General of Louisiana Charles C. Foti, Jr., Esq. and the law firm of Kahn Swick & Foti, LLC (""KSF"") are investigating the proposed sale of CoreSite Realty Corporation (NYSE: COR) to American Tower Corporation (NYSE: AMT). Under the terms of the proposed transaction, shareholders of CoreSite will receive $170.00 in cash for each share of CoreSite that they own. KSF is seeking to determine whether this consideration and the process that led to it are adequate, or whether the conside"	https://finance.yahoo.com/news/coresite-realty-investor-alert-former-025300862.html?.tsrc=rss
2021-11-16	2021-11-16 13:58:01	AMT	American Tower Corporation	American Tower (AMT) Announces Deal to Buy CoreSite for $10.1B	American Tower's (AMT) agreement to acquire CoreSite will enhance the company's portfolio and growth prospects.	https://finance.yahoo.com/news/american-tower-amt-announces-deal-135801583.html?.tsrc=rss
2021-11-16	2021-11-16 01:13:00	AMT	American Tower Corporation	SHAREHOLDER ALERT: WeissLaw LLP Investigates CoreSite Realty Corporation	"WeissLaw LLP is investigating possible breaches of fiduciary duty and other violations of law by the board of directors of CoreSite Realty Corporation (""CoreSite"" or the ""Company"") (NYSE: COR) in connection with the proposed acquisition of the Company by American Tower Corporation (""American Tower"") (NYSE: AMT) via a tender offer. Under the terms of the acquisition agreement, the Company's shareholders will receive $170.00 per share in cash for each share of CoreSite common stock that they hold."	https://finance.yahoo.com/news/shareholder-alert-weisslaw-llp-investigates-011300332.html?.tsrc=rss
2021-11-15	2021-11-15 20:45:00	AMT	American Tower Corporation	American Tower Moves Into the Clouds with $10 Billion Data Center Deal	American Tower (NYSE: AMT) is moving further into the data infrastructure space by acquiring data center REIT CoreSite Realty (NYSE: COR).  The transformative transaction combines American Tower's global communication tower footprint with CoreSite's U.S. data center business to create an integrated data infrastructure giant.  Here's a closer look at the deal and what it means for American Tower's future.	https://finance.yahoo.com/m/405e286f-4436-3830-90b4-4fafcded1367/american-tower-moves-into-the.html?.tsrc=rss
2021-11-15	2021-11-15 19:43:00	AMT	American Tower Corporation	SHAREHOLDER ALERT: Rigrodsky Law, P.A. Announces Investigation of CoreSite Realty Corporation Merger	WILMINGTON, Del., Nov. 15, 2021 (GLOBE NEWSWIRE) -- Rigrodsky Law, P.A. announces that it is investigating CoreSite Realty Corporation (“CoreSite”) (NYSE: COR) regarding possible breaches of fiduciary duties and other violations of law related to CoreSite’s agreement to be acquired by American Tower Corporation (NYSE: AMT). Under the terms of the agreement, CoreSite’s shareholders will receive $170.00 in cash for each share of CoreSite common stock they own. To learn more about this investigatio	https://finance.yahoo.com/news/shareholder-alert-rigrodsky-law-p-194300776.html?.tsrc=rss
2021-11-15	2021-11-15 19:22:00	AMT	American Tower Corporation	CORESITE ALERT: Bragar Eagel & Squire, P.C. Investigates Sale of COR and Encourages Investors to Contact the Firm	NEW YORK, Nov. 15, 2021 (GLOBE NEWSWIRE) -- Bragar Eagel & Squire, P.C., a nationally recognized stockholder rights law firm, has launched an investigation into whether the officers or directors of CoreSite Realty Corporation (NYSE: COR) breached their fiduciary duties or violated the federal securities laws in connection with the company’s acquisition by American Tower Corporation (NYSE: AMT). Click here to learn more and participate in the action. On November 15, 2021, CoreSite announced that	https://finance.yahoo.com/news/coresite-alert-bragar-eagel-squire-192200634.html?.tsrc=rss
2021-11-15	2021-11-15 19:22:00	AMT	American Tower Corporation	Top Real Estate News for Monday, Nov. 15, 2021: Cell Tower Giant to Buy Data Center REIT	Real estate investors today are mulling news about Trump International Hotel in Washington, D.C., and a deal pending between two REITs.  American Tower (NYSE: AMT) announced today that it has agreed to buy fellow real estate investment trust (REIT) and data center operator CoreSite Realty (NYSE: COR) for $7.51 billion in cash.	https://finance.yahoo.com/m/8dba97e8-8201-37e6-abc8-ef92fb36a87a/top-real-estate-news-for.html?.tsrc=rss
2021-11-15	2021-11-15 19:02:12	AMT	American Tower Corporation	Data Center Boom Reaps $18.8 Billion in Deal Volume in a Day	(Bloomberg) -- Two major data-center operators agreed to be acquired Monday in deals worth a combined $18.8 billion, highlighting the fast-moving consolidation of cloud-computing assets ahead of a new generation of 5G and fiber-optic network services.Most Read from BloombergAmazon Sued Over Crashes by Drivers Rushing to Make DeliveriesBiden Plan Funds New Bridges That Locals May Not WantWhat Designers of Video Game Cities Understand About Real CitiesHong Kong's New Museum Tries to Please Art Wor	https://finance.yahoo.com/news/data-center-boom-reaps-18-144131410.html?.tsrc=rss
2021-11-15	2021-11-15 18:25:00	AMT	American Tower Corporation	American Tower to Buy Data Center Manager CoreSite in $10.1 Billion Deal	American Tower  will acquire data center management company  CoreSite  in a deal valued at $10.1 billion, the companies announced Monday.  American Tower (ticker:  AMT  ), a real estate investment trust, is one of the largest global owners of wireless towers and related real estate, managing about 219,000 communication sites.  The acquisition is expected to create a comprehensive communications real estate platform to benefit from the shift to 5G networks.	https://finance.yahoo.com/m/4b285e65-5dd3-3b20-b3b9-6ce0b436c05f/american-tower-to-buy-data.html?.tsrc=rss
2021-11-15	2021-11-15 15:38:53	AMT	American Tower Corporation	Stock Market Opening Gains Fade; This Stock Hurts IBD 50; A Big Merger In Data Industry	The stock market's opening gains faded in the first hour of trading Monday as the market attempts to maintain upward momentum from late last week.	https://finance.yahoo.com/m/b2327d01-ee9a-33d3-a4a0-7712182f2209/stock-market-opening-gains.html?.tsrc=rss
2021-11-15	2021-11-15 12:46:00	AMT	American Tower Corporation	American Tower to buy data center operator CoreSite for $7.5 billion	The offer price of $170 per share represents a premium of about 5.7% to CoreSite's closing price on Nov. 9, when Reuters first reported talks of the deal.  Shares of CoreSite rose 2.1% to $170.25 in premarket trading.  The Denver-based company has more than 24 operating data center facilities in North America, leasing out space to companies that outsource some of their computing power.	https://finance.yahoo.com/news/american-tower-buy-data-center-124600559.html?.tsrc=rss
