date	time	ticker	name	title	summary	link
2021-12-07	2021-12-07 12:34:50	ENB	Enbridge Inc.	Enbridge raises dividend, plans share buybacks as profit set to rise	Energy stocks have bounced back this year as investors are rewarding companies that are disciplined with their capital and as many North American energy firms are returning higher free cash flow to shareholders rather than investing in growth.  Pipeline operators have also benefited from shipping volumes that have recovered from the COVID-19 pandemic lows on the back of strengthening global demand for oil and gas.  Enbridge raised its quarterly dividend by 3% to 86 Canadian cents per share, effective March, and said it would buyback up to $1.5 billion of its outstanding shares.	https://ca.finance.yahoo.com/news/pipeline-operator-enbridge-forecasts-higher-123450094.html?.tsrc=rss
2021-12-07	2021-12-07 12:26:22	ENB	Enbridge Inc.	UPDATE 2-Enbridge raises dividend, plans share buybacks as profit set to rise	Enbridge Inc  on Tuesday raised its dividend and announced plans to buyback shares, as the Canadian pipeline operator forecast higher core earnings in 2022 on rising demand for oil and gas.  Energy stocks have bounced back this year as investors are rewarding companies that are disciplined with their capital and as many North American energy firms are returning higher free cash flow to shareholders rather than investing in growth.  Pipeline operators have also benefited from shipping volumes that have recovered from the COVID-19 pandemic lows on the back of strengthening global demand for oil and gas.	https://finance.yahoo.com/news/1-pipeline-operator-enbridge-forecasts-122622831.html?.tsrc=rss
2021-12-07	2021-12-07 12:01:00	ENB	Enbridge Inc.	Enbridge Announces 2022 Financial Guidance, Increases Dividend, and Provides Update on Strategic Priorities	Enbridge Inc. (Enbridge or the Company) (TSX: ENB) (NYSE: ENB) announced its 2022 financial guidance and dividend, and provided an update on its strategic priorities, which will be further discussed at the Company's investor conference today in Toronto. A virtual broadcast of the event is also available for registered participants.	https://finance.yahoo.com/news/enbridge-announces-2022-financial-guidance-120100186.html?.tsrc=rss
2021-12-07	2021-12-07 12:00:00	ENB	Enbridge Inc.	Enbridge Inc. Announces Three Percent Quarterly Dividend Increase for 2022	Enbridge Inc. (TSX: ENB) (NYSE: ENB) (Enbridge or the Company) announced today that its Board of Directors has declared a quarterly dividend of $0.860 per common share, payable on March 1, 2022 to shareholders of record on February 15, 2022. The declared dividend represents a three percent increase from the prior quarterly rate and the twenty-seventh consecutive year in which the Company has increased its common share dividend.	https://finance.yahoo.com/news/enbridge-inc-announces-three-percent-120000562.html?.tsrc=rss
2021-12-07	2021-12-07 07:57:34	ENB	Enbridge Inc.	Intel, Bumble, Palantir and MongoDB Rise Premarket	By Peter Nurse	https://finance.yahoo.com/news/intel-bumble-palantir-mongodb-rise-075734729.html?.tsrc=rss
2021-12-02	2021-12-02 15:21:00	ENB	Enbridge Inc.	Enbridge Has $2 Billion Burning a Hole in Its Pockets	Canadian midstream giant Enbridge is expecting to have a $2 billion problem in 2022. How will it solve the dilemma?	https://finance.yahoo.com/m/a0ea1a1d-fa1b-36fa-859a-618d05572f2d/enbridge-has-%242-billion.html?.tsrc=rss
2021-12-02	2021-12-02 15:01:06	ENB	Enbridge Inc.	United Way 2021 Campaigns: Copper, Creativity and COVID Recovery	Enbridge campaigns raise more than US$4.1 million (C$5.4 million) for chapters across North America	https://finance.yahoo.com/news/united-way-2021-campaigns-copper-150106184.html?.tsrc=rss
2021-12-01	2021-12-01 14:26:34	ENB	Enbridge Inc.	2 “Strong Buy” Dividend Stocks With at Least 7% Dividend Yield	Welcome to the last month of 2021. If you’re confused on how to read current market conditions, you are probably not alone. The past 3 sessions have been marked by volatility with wild swings from one extreme to the other. The market appears to be lacking direction in the face of the Omicron variant’s rise and the Fed’s admission elevated inflation levels might not be transitory after all. It’s a moment made for defensive stocks, for the short-term hedges that protect an investment portfolio fro	https://finance.yahoo.com/news/2-strong-buy-dividend-stocks-142634411.html?.tsrc=rss
2021-11-30	2021-11-30 19:48:22	ENB	Enbridge Inc.	UPDATE 2-Michigan drops federal case against Enbridge pipeline to clear way for state court case	Michigan's governor on Tuesday said she will dismiss her lawsuit against Enbridge Inc's Line 5 oil pipeline in federal court, clearing the way for the Midwestern state's attorney general to pursue a separate case in state court.  The move is a welcome development for Enbridge in one part of the long-running battle over Line 5, but Governor Gretchen Whitmer made it clear she will continue to fight against the 68-year-old oil pipeline.  Line 5 delivers 540,000 barrels per day of crude and refined products from Superior, Wisconsin, to Sarnia, Ontario, via Michigan.	https://finance.yahoo.com/news/1-michigan-drops-federal-case-194822901.html?.tsrc=rss
2021-11-29	2021-11-29 22:30:00	ENB	Enbridge Inc.	/C O R R E C T I O N from Source -- Enbridge Inc./	Enbridge Inc. (TSX: ENB) (NYSE: ENB) (Enbridge or the Company) will hold its annual investor conference at 8:30 am ET on Tuesday, December 7th. During the presentation, the Company will review its strategic plan, business unit priorities and financial outlook.	https://finance.yahoo.com/news/enbridge-day-2021-223000123.html?.tsrc=rss
2021-11-29	2021-11-29 14:14:30	ENB	Enbridge Inc.	Canada's Capital Power and Enbridge to partner on carbon capture project	The proposed project would serve Capital Power's Genesee Generating Station near Warburg, Alberta, which currently provides over 1,200 megawatts of baseload electricity generation to Albertans.  Alberta, home to Canada's oil sands, is aiming to become a hub for carbon storage and hydrogen production as the world moves away from fossil fuel consumption and tries to cut climate-warming carbon emissions.	https://ca.finance.yahoo.com/news/canadas-capital-power-enbridge-partner-141430045.html?.tsrc=rss
2021-11-29	2021-11-29 13:00:00	ENB	Enbridge Inc.	Capital Power and Enbridge Collaborate to Reduce CO₂ Emissions in Alberta	Capital Power Corporation (TSX: CPX) and Enbridge Inc. (TSX: ENB) (NYSE: ENB) are pleased to announce a memorandum of understanding to collaborate on carbon capture and storage (CCS) solutions in the Wabamun area west of Edmonton, Alberta, near Capital Power's Genesee Generating Station.	https://finance.yahoo.com/news/capital-power-enbridge-collaborate-reduce-130000135.html?.tsrc=rss
2021-11-29	2021-11-29 13:00:00	ENB	Enbridge Inc.	Capital Power and Enbridge Collaborate to Reduce CO2 Emissions in Alberta	Open access carbon hub in Wabamun area of central Alberta would support Capital Power and other local companiesEDMONTON, Alberta, Nov. 29, 2021 (GLOBE NEWSWIRE) -- Capital Power Corporation (TSX: CPX) and Enbridge Inc. (TSX: ENB) (NYSE: ENB) are pleased to announce a memorandum of understanding to collaborate on carbon capture and storage (CCS) solutions in the Wabamun area west of Edmonton, Alberta, near Capital Power’s Genesee Generating Station. Enbridge and Capital Power have agreed to joint	https://finance.yahoo.com/news/capital-power-enbridge-collaborate-reduce-130000939.html?.tsrc=rss
2021-11-28	2021-11-28 23:09:36	ENB	Enbridge Inc.	Enbridge to Explore Extending Mainline Pact After Canada Regulator Rejection	(Bloomberg) -- Enbridge Inc. plans to explore several alternatives, including the extension of its previous commercial agreement, for its Mainline pipeline network after Canada’s top energy regulator rejected the company’s proposal to use long-term contracts.Most Read from BloombergChina Cash Flowed Through Congo Bank to Former President’s Cronies‘Pension Poachers’ Are Targeting America’s Elderly VeteransThe Calgary-based company will explore with stakeholders a modified version of Competitive T	https://finance.yahoo.com/news/enbridge-explore-extending-mainline-pact-230936914.html?.tsrc=rss
2021-11-28	2021-11-28 21:00:00	ENB	Enbridge Inc.	Enbridge Responds to Canada Energy Regulator Decision to Deny Mainline Contracting	Enbridge Inc. (Enbridge or the Company) (TSX: ENB) (NYSE: ENB) today responded to the Canada Energy Regulator's (CER) November 26, 2021 decision to deny the implementation of contracting for firm service on the Enbridge Canadian Mainline system.	https://finance.yahoo.com/news/enbridge-responds-canada-energy-regulator-210000738.html?.tsrc=rss
2021-11-26	2021-11-26 22:55:00	ENB	Enbridge Inc.	CER Issues Mainline Contracting Regulatory Decision	Enbridge Inc. (Enbridge or the Company) (TSX: ENB) (NYSE: ENB) today received a decision from the Canada Energy Regulator (CER) on the Company's commercial proposal to offer transportation contracting on its Mainline pipeline system, which moves approximately 3 million barrels a day of liquids from Edmonton, AB to essential U.S. demand centers.	https://finance.yahoo.com/news/cer-issues-mainline-contracting-regulatory-225500785.html?.tsrc=rss
2021-11-26	2021-11-26 22:06:33	ENB	Enbridge Inc.	Enbridge Plan to Keep Oil Pipelines Full Rejected by Canadian Regulator	(Bloomberg) -- Enbridge Inc.’s proposal to keep its massive Mainline oil pipeline network full through long-term contracts was rejected by Canada’s top energy regulator in a win for some producers who want more flexibility to ship their crude. Most Read from BloombergChina Cash Flowed Through Congo Bank to Former President’s CroniesBillionaire Family Feud Puts a Century-Old Business Empire in JeopardyAn Arab City’s Booming Art Scene Is Also a Grab at Soft Power“Mainline contracting would likely	https://finance.yahoo.com/news/enbridge-plan-keep-oil-pipelines-213710925.html?.tsrc=rss
2021-11-26	2021-11-26 21:37:56	ENB	Enbridge Inc.	Canadian regulator rejects Enbridge plan to sell oil pipeline space under contract	"WINNIPEG, Manitoba (Reuters) -The Canada Energy Regulator on Friday rejected Enbridge Inc's plan to sell nearly all space on its Mainline oil pipeline under long-term contracts, rather than rationing it on a monthly basis.  The regulator (CER) said in a written ruling that the change would have dramatically changed how shippers gain access to the 70-year-old Mainline, benefiting some with contracts while hurting others who lack them.  ""Overall, Western Canadian oil producers could suffer too many negative consequences,"" the CER said."	https://ca.finance.yahoo.com/news/canadian-regulator-rejects-enbridge-plan-213756548.html?.tsrc=rss
2021-11-24	2021-11-24 13:23:04	ENB	Enbridge Inc.	11 Best Pipeline and MLP Stocks To Buy	In this article, we discuss the 11 best pipeline and MLP stocks to buy. You can skip our detailed analysis of the industry and go directly to read the 5 Best Pipeline and MLP Stocks to Buy. MLPs mainly operate in the energy industry, especially in pipeline construction. In the initial months of the pandemic, […]	https://finance.yahoo.com/news/11-best-pipeline-mlp-stocks-132304762.html?.tsrc=rss
2021-11-23	2021-11-23 15:08:03	ENB	Enbridge Inc.	Enbridge (ENB) Resumes Operations at Westcoast Gas Pipeline	Enbridge's (ENB) Westcoast pipeline is currently transporting 1.63 bcf/d of natural gas, which is above 100% of the total contracted volume transported last year at this time.	https://finance.yahoo.com/news/enbridge-enb-resumes-operations-westcoast-150803826.html?.tsrc=rss
2021-11-22	2021-11-22 17:39:25	ENB	Enbridge Inc.	UPDATE 1-Enbridge says pipeline in flood-hit Canada province transporting natural gas above year-ago level	"Enbridge Inc said Monday it was now transporting more natural gas on its Westcoast natural gas pipeline than at this time in 2020, less than a week after it shut a segment of the pipeline system due to heavy flooding in the British Columbia province.  The pipeline was transporting 1.63 billion cubic feet per day (bcf/d) of natural gas as of Monday, above the 100% of total contracted volume transported last year at this time, Enbridge said in a statement.  British Columbia declared a state of emergency after a phenomenon known as an ""atmospheric river"" brought a month's worth of rain in two days, paralyzing parts of the province and causing shortages of food and fuel."	https://finance.yahoo.com/news/1-enbridge-says-pipeline-flood-173925710.html?.tsrc=rss
2021-11-22	2021-11-22 16:55:32	ENB	Enbridge Inc.	Enbridge says pipeline in flood-hit Canada province transporting natural gas above year-ago level	"The pipeline was transporting 1.63 billion cubic feet per day (bcf/d) of natural gas as of Monday, above the 100% of total contracted volume transported last year at this time, Enbridge said in a statement.  British Columbia declared a state of emergency after a phenomenon known as an ""atmospheric river"" brought a month's worth of rain in two days, paralyzing parts of the province and causing shortages of food and fuel."	https://ca.finance.yahoo.com/news/enbridge-says-pipeline-flood-hit-165532633.html?.tsrc=rss
2021-11-22	2021-11-22 14:02:13	ENB	Enbridge Inc.	Get Your Feet Wet in These New Jersey Habitat Conservation Efforts	The New Jersey Corporate Wetlands Restoration Partnership brings together 30+ partners from all backgrounds in the name of restoration	https://finance.yahoo.com/news/feet-wet-jersey-habitat-conservation-140213038.html?.tsrc=rss
2021-11-21	2021-11-21 12:15:00	ENB	Enbridge Inc.	3 Top Energy Stocks to Buy for the Long Haul	In the long run, clean energy will replace carbon fuels. But there's a ways to go before that happens, and you can play both sides of this transition.	https://finance.yahoo.com/m/7772a254-d1da-355b-b0f4-3da2e6da51d6/3-top-energy-stocks-to-buy.html?.tsrc=rss
2021-11-18	2021-11-18 18:08:35	ENB	Enbridge Inc.	Enbridge Pipeline Is ‘Critical’ for U.S. Needs, Propane CEO Says	(Bloomberg) -- Losing Line 5, an oil and propane pipeline that the governor of Michigan is trying to shut, would impose a significant constraint on U.S. energy supplies, according to the boss of fuel supplier Suburban Propane Partners LP.Most Read from BloombergStartup Fever Is Gripping the World’s Last Big Untapped NationA Denser City, But at What Cost?An Oil Company Went Up in Flames, Burning Lenders and the PlanetHong Kong's New Museum Tries to Please Art World — and BeijingElizabeth Holmes F	https://finance.yahoo.com/news/enbridge-pipeline-critical-u-needs-180835701.html?.tsrc=rss
2021-11-18	2021-11-18 17:51:08	ENB	Enbridge Inc.	Developing a Lean, Clean and Green POWER.HOUSE	Enbridge Gas and partners launch residential hybrid energy pilot project in southern Ontario	https://finance.yahoo.com/news/developing-lean-clean-green-power-175108511.html?.tsrc=rss
2021-11-17	2021-11-17 15:05:03	ENB	Enbridge Inc.	Teck (TECK) Diverts Shipments as Heavy Rain Hits Rail Line	Teck (TECK) reroutes some shipments to Ridley Terminals in Prince Rupert to mitigate the impacts of disruption.	https://finance.yahoo.com/news/teck-teck-diverts-shipments-heavy-150503693.html?.tsrc=rss
2021-11-17	2021-11-17 07:14:41	ENB	Enbridge Inc.	Oil Sags as Traders Assess Potential for Joint Stockpile Release	(Bloomberg) -- Oil retreated as investors weighed both the odds that the Biden administration will tap emergency reserves in a coordinated move along with nations such as China and a mixed report on U.S. stockpiles.Most Read from BloombergAmazon Sued Over Crashes by Drivers Rushing to Make DeliveriesStartup Fever Is Gripping the World’s Last Big Untapped NationWhat Designers of Video Game Cities Understand About Real CitiesBiden Plan Funds New Bridges That Locals May Not WantChronically Underfun	https://finance.yahoo.com/news/oil-declines-traders-weigh-mixed-000922397.html?.tsrc=rss
2021-11-16	2021-11-16 21:50:03	ENB	Enbridge Inc.	Enbridge Defeats Michigan Governor’s Bid to Move Line 5 Pipeline Case	(Bloomberg) -- Enbridge Inc. won the latest round in its long-running battle to stop Michigan’s governor from shutting an oil pipeline that crosses the Great Lakes after a judge ruled that the case should remain in Federal court.Most Read from BloombergAmazon Sued Over Crashes by Drivers Rushing to Make DeliveriesStartup Fever Is Gripping the World’s Last Big Untapped NationWhat Designers of Video Game Cities Understand About Real CitiesBiden Plan Funds New Bridges That Locals May Not WantChroni	https://finance.yahoo.com/news/enbridge-defeats-michigan-governor-bid-215003874.html?.tsrc=rss
