date	time	ticker	name	title	summary	link
2021-12-02	2021-12-02 14:32:12	EL	The Estée Lauder Companies Inc.	MAC's VIVA GLAM x Keith Haring Lipsticks Are a '90s Club-Kid Dream	The brand pays homage to the late iconic artist with its newest Viva Glam collection.	https://finance.yahoo.com/news/macs-viva-glam-x-keith-143212254.html?.tsrc=rss
2021-11-30	2021-11-30 15:02:14	EL	The Estée Lauder Companies Inc.	M·A·C Cosmetics Marks 27 Years of Giving Back 100% With Newest Campaign, VIVA GLAM x Keith Haring	November 30, 2021 /3BL Media/ - Since 1994, M·A·C VIVA GLAM has raised over $500,000,000 globally to support healthy futures and equal rights for all. For the iconic giveback program's 27th anniver...	https://finance.yahoo.com/news/m-c-cosmetics-marks-27-150214101.html?.tsrc=rss
2021-11-29	2021-11-29 13:01:08	EL	The Estée Lauder Companies Inc.	M·A·C Hypnotizing Holiday Collection Celebrates Less Waste, More Magic	M·A·C shares your commitment to the environment. Packaging for our latest Hypnotizing Holiday collection was made with sustainability in mind by focusing on the reduction of plastic waste.	https://finance.yahoo.com/news/m-c-hypnotizing-holiday-collection-130108511.html?.tsrc=rss
2021-11-25	2021-11-25 13:49:22	EL	The Estée Lauder Companies Inc.	Estée Lauder Companies (NYSE:EL) Could Be A Buy For Its Upcoming Dividend	Regular readers will know that we love our dividends at Simply Wall St, which is why it's exciting to see The Estée...	https://finance.yahoo.com/news/est-e-lauder-companies-nyse-134922079.html?.tsrc=rss
2021-11-23	2021-11-23 15:36:08	EL	The Estée Lauder Companies Inc.	M·A·C Honors Transgender Day of Remembrance	This Transgender Day of Remembrance, we honour the lives tragically lost due to anti-transgender violence. This year is already the deadliest year on record in the US according to @humanrightscampa...	https://finance.yahoo.com/news/m-c-honors-transgender-day-153608295.html?.tsrc=rss
2021-11-23	2021-11-23 13:50:01	EL	The Estée Lauder Companies Inc.	Coty (COTY) Gains on Growth in Online Sales, Core Beauty Units	Coty's (COTY) Prestige and Consumer Beauty categories are doing well, backed by strong brand offerings and innovations. The e-commerce platform is also gaining traction.	https://finance.yahoo.com/news/coty-coty-gains-growth-online-135001588.html?.tsrc=rss
2021-11-22	2021-11-22 20:18:00	EL	The Estée Lauder Companies Inc.	Estee Lauder Stock Near High As The Cosmetics Giant Earns A Relative Strength Rating Hike	Estee Lauder shows rising price performance, earning an upgrade to its IBD Relative Strength Rating from 78 to 82.	https://finance.yahoo.com/m/9e05858a-1f20-3fbb-aad0-804f7d6f4110/estee-lauder-stock-near-high.html?.tsrc=rss
2021-11-19	2021-11-19 16:20:34	EL	The Estée Lauder Companies Inc.	Here’s Why Polen Capital Exited its Estee Lauder (EL) Position	Polen Capital, an investment management firm, published its “Polen Global Growth” third quarter 2021 investor letter – a copy of which can be downloaded here. A quarterly gross return of -3.03% was delivered by the fund for the third quarter of 2021, versus the MSCI AllCountry World Index (the “Index”)’s return of -1.06% for the […]	https://finance.yahoo.com/news/why-polen-capital-exited-estee-162034192.html?.tsrc=rss
2021-11-19	2021-11-19 12:00:53	EL	The Estée Lauder Companies Inc.	Why This Islamic-Guided Fund Avoids Tesla But Outperforms	On the basis of performance, Amana Growth Fund is one of the best mutual funds. Yet the fund for now abstains from investing in Tesla.	https://finance.yahoo.com/m/4c4dfc9d-c5fb-322d-965d-42b4f0a292f7/why-this-islamic-guided-fund.html?.tsrc=rss
2021-11-19	2021-11-19 02:28:01	EL	The Estée Lauder Companies Inc.	Alibaba Dives 11% as Uncertainty About Growth Outlook Mounts	(Bloomberg) -- Alibaba Group Holding Ltd. fell 11%, the most since its debut in Hong Kong, after a cut in its fiscal 2022 outlook spurred concerns about intensifying competition and dwindling consumer spending in China.Most Read from BloombergAsia’s Richest Man Looks to Walton Family Playbook on SuccessionBillionaire Family Feud Puts a Century-Old Business Empire in JeopardyThe 24-Year-Old Aiming to Dethrone Victoria’s SecretThe Winners and Losers From a Year of Ranking Covid ResilienceNew York	https://finance.yahoo.com/news/alibaba-sales-miss-estimates-competition-113339692.html?.tsrc=rss
2021-11-18	2021-11-18 23:38:00	EL	The Estée Lauder Companies Inc.	The Estée Lauder Companies Announces New Leadership Appointments in Asia/Pacific and Elevation of China	"NEW YORK, November 18, 2021--Today, The Estée Lauder Companies (NYSE:EL) (""ELC"") announced the following updates to its Asia/Pacific leadership, which are effective February 1, 2022."	https://finance.yahoo.com/news/est-e-lauder-companies-announces-233800914.html?.tsrc=rss
2021-11-18	2021-11-18 23:38:00	EL	The Estée Lauder Companies Inc.	The Estée Lauder Companies Announces Appointment of Mark Loomis to Lead North America	"NEW YORK, November 18, 2021--Today, The Estée Lauder Companies (NYSE:EL) (""ELC"") announced that Mark Loomis, currently President, Asia/Pacific, will be appointed President, North America, effective February 1, 2022. Mark will report directly to Fabrizio Freda, President and Chief Executive Officer, and he will remain a member of ELC’s Executive Leadership Team. An announcement regarding Asia/Pacific leadership will follow."	https://finance.yahoo.com/news/est-e-lauder-companies-announces-233800137.html?.tsrc=rss
2021-11-18	2021-11-18 18:05:38	EL	The Estée Lauder Companies Inc.	Coty CEO: Prestige fragrance will see ‘structural growth’ and is ‘one of the most TikTok-able’ categories	Coty CEO Sue Nabi joins Yahoo Finance Live to break down how the beauty brand has been able to grow through diverse product lines, versatility in foreign markets, celebrity brand ambassadors, and finding opportunities during the pandemic.	https://finance.yahoo.com/video/coty-ceo-prestige-fragrance-see-180538427.html?.tsrc=rss
2021-11-18	2021-11-18 09:13:01	EL	The Estée Lauder Companies Inc.	JD.com Sales Beat Estimates as Investments Start to Pay Off	(Bloomberg) -- Chinese e-commerce giant JD.com Inc. reported sales that beat estimates, after it stepped up investments to win over users from rivals.Most Read from BloombergAsia’s Richest Man Looks to Walton Family Playbook on SuccessionNew York City Is Building a Wall of Oysters to Fend Off FloodsA Denser City, But at What Cost?The Women Behind Historic House DesignsFrom Bathhouses to Fisheries, Hidden Inflation Is Creeping Across JapanRevenue climbed to 218.7 billion yuan ($34.3 billion), the	https://finance.yahoo.com/news/jd-com-sales-beat-estimates-091301628.html?.tsrc=rss
2021-11-16	2021-11-16 12:00:00	EL	The Estée Lauder Companies Inc.	The Estée Lauder Companies Announces Chris Good, Group President, North America to Retire After Exceptional Career	"NEW YORK, November 16, 2021--Today, The Estée Lauder Companies (NYSE:EL) (""ELC"") announced that Chris Good, Group President, North America, after nearly 25 years with the company, has made the decision to retire effective June 30, 2022. The successor to Chris’ role will be announced shortly, and Chris will partner closely with this individual to support a smooth and successful transition."	https://finance.yahoo.com/news/est-e-lauder-companies-announces-120000866.html?.tsrc=rss
2021-11-16	2021-11-16 11:36:25	EL	The Estée Lauder Companies Inc.	Is Now The Time To Put Estée Lauder Companies (NYSE:EL) On Your Watchlist?	It's only natural that many investors, especially those who are new to the game, prefer to buy shares in 'sexy' stocks...	https://finance.yahoo.com/news/now-time-put-est-e-113625264.html?.tsrc=rss
2021-11-12	2021-11-12 22:00:00	EL	The Estée Lauder Companies Inc.	The Estée Lauder Companies Holds Annual Meeting of Stockholders	NEW YORK, November 12, 2021--The Estée Lauder Companies Inc. (NYSE: EL) held its Annual Meeting of Stockholders today. William P. Lauder, Executive Chairman, chaired the meeting. Fabrizio Freda, President and Chief Executive Officer, reviewed recent financial results and the Company’s long-term strategy.	https://finance.yahoo.com/news/est-e-lauder-companies-holds-220000218.html?.tsrc=rss
2021-11-08	2021-11-08 19:11:28	EL	The Estée Lauder Companies Inc.	Were Hedge Funds Right About The Estee Lauder Companies Inc (EL)?	Our extensive research has shown that imitating the smart money can generate significant returns for retail investors, which is why we track nearly 900 active prominent money managers and analyze their quarterly 13F filings. The stocks that are heavily bought by hedge funds historically outperformed the market, though there is no shortage of high profile […]	https://finance.yahoo.com/news/were-hedge-funds-estee-lauder-191128718.html?.tsrc=rss
2021-11-08	2021-11-08 12:00:00	EL	The Estée Lauder Companies Inc.	Sellers of stilettos, lipstick and clothing see a holiday with scarce inventory and spiking costs	Retailers are launching holiday marketing campaigns to lure in-store shoppers as supply chain issues boost costs for consumers.  Big brands including Etsy, Ralph Lauren and mall operator Tanger are spending more on marketing and using other tactics to spur holiday sales as they bet on shoppers venturing out after last year's COVID lockdowns.  Even so, soaring costs to ship goods and hire workers mean customers will likely find leaner inventories and higher prices for products ranging from lipstick to stilettos and clothing, companies told investors on recent earnings calls.	https://finance.yahoo.com/news/sellers-stilettos-lipstick-clothing-see-120000696.html?.tsrc=rss
2021-11-05	2021-11-05 14:46:07	EL	The Estée Lauder Companies Inc.	M·A·C Cosmetics Launches Tomorrow's Artist Program to Empower Next Generation of Makeup Artists	M·A·C Cosmetics UK & Ireland has teamed up with Incredible Brilliant Youth to launch a six-week makeup artistry training program for young people from marginalized backgrounds. Tomorrow’s Artist wa...	https://finance.yahoo.com/news/m-c-cosmetics-launches-tomorrows-144607167.html?.tsrc=rss
2021-11-04	2021-11-04 20:45:00	EL	The Estée Lauder Companies Inc.	The Estée Lauder Companies 2021 Virtual Annual Meeting of Stockholders To Be Held on November 12, 2021	NEW YORK, November 04, 2021--The Estée Lauder Companies Inc. (NYSE: EL) will hold its 2021 Annual Meeting of Stockholders virtually on Friday, November 12, 2021 beginning at 10:00 a.m. (ET). Those wishing to access the webcast can visit www.virtualshareholdermeeting.com/EL2021.	https://finance.yahoo.com/news/est-e-lauder-companies-2021-204500580.html?.tsrc=rss
2021-11-02	2021-11-02 18:01:16	EL	The Estée Lauder Companies Inc.	The Estee Lauder Companies (EL) Q1 2022 Earnings Call Transcript	EL earnings call for the period ending September 30, 2021.	https://finance.yahoo.com/m/31e3c227-0c63-392e-953e-beb82b9e0325/the-estee-lauder-companies.html?.tsrc=rss
2021-11-02	2021-11-02 16:58:00	EL	The Estée Lauder Companies Inc.	Estee Lauder Issued a Downbeat Earnings Forecast. The Stock Is Rising.	Estee Lauder issued a weaker-than-expected forecast for the second quarter, citing Covid-19 effects and supply-chain disruptions.	https://finance.yahoo.com/m/598036fd-2cdc-3e0f-93bb-2946e1f4df73/estee-lauder-issued-a.html?.tsrc=rss
2021-11-02	2021-11-02 16:00:00	EL	The Estée Lauder Companies Inc.	The Estée Lauder Companies Releases Fiscal 2021 Social Impact and Sustainability Report	NEW YORK, November 02, 2021--Today, The Estée Lauder Companies Inc. (NYSE: EL) (ELC) released its Fiscal Year 2021 Social Impact and Sustainability (SI&S) Report. The Beauty Inspired, Values Driven report underscores progress towards the company’s social impact and sustainability goals and commitments and highlights initiatives across key areas including inclusion, diversity, and equity; climate; packaging; social investments; responsible sourcing; and green chemistry.	https://finance.yahoo.com/news/est-e-lauder-companies-releases-160000364.html?.tsrc=rss
2021-11-02	2021-11-02 15:08:03	EL	The Estée Lauder Companies Inc.	The Estee Lauder Companies (EL) Beats on Earnings in Q1	The Estee Lauder Companies' (EL) first-quarter fiscal 2022 sales and earnings rise year over year on growth in every region as well as product category.	https://finance.yahoo.com/news/estee-lauder-companies-el-beats-150803512.html?.tsrc=rss
2021-11-02	2021-11-02 12:33:00	EL	The Estée Lauder Companies Inc.	Estee Lauder Issues a Downbeat Forecast. The Stock Tumbles.	The beauty supply company issues a weaker-than-expected forecast for the second quarter, citing the continuing effects of Covid-19 and supply-chain disruptions.	https://finance.yahoo.com/m/598036fd-2cdc-3e0f-93bb-2946e1f4df73/estee-lauder-issues-a.html?.tsrc=rss
2021-11-02	2021-11-02 12:07:46	EL	The Estée Lauder Companies Inc.	Estee Lauder Q1 Earnings Top Estimates; Q2, FY22 EPS Outlook Below Consensus	View more earnings on ELSee more from BenzingaClick here for options trades from BenzingaIGT Enters iGaming Content Distribution Agreement With Yggdrasil GamingClorox Q1 Earnings Beat Estimates, Notes Margin Pressure, Reaffirms FY22 Guidance© 2021 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.	https://finance.yahoo.com/news/estee-lauder-q1-earnings-top-120746151.html?.tsrc=rss
2021-11-02	2021-11-02 12:05:12	EL	The Estée Lauder Companies Inc.	Estee Lauder (EL) Q1 Earnings and Revenues Top Estimates	Estee Lauder (EL) delivered earnings and revenue surprises of 13.17% and 3.68%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the stock?	https://finance.yahoo.com/news/estee-lauder-el-q1-earnings-120512613.html?.tsrc=rss
2021-11-02	2021-11-02 11:01:21	EL	The Estée Lauder Companies Inc.	UPDATE 3-Estee Lauder cuts sales forecast on supply chain, Delta hit	Estee Lauder Cos Inc cut its full-year sales forecast on Tuesday, as the cosmetics maker grapples with industry-wide supply chain problems and takes a hit from the resurgence of COVID-19 cases in its key markets.  The company is also increasing prices to overcome cost pressures brought on by the supply issues.	https://finance.yahoo.com/news/1-estee-lauder-cuts-annual-110121451.html?.tsrc=rss
2021-11-02	2021-11-02 11:00:16	EL	The Estée Lauder Companies Inc.	Estee Lauder stock drops after earnings rose above expectations but outlook disappoints	Shares of Estee Lauder Companies sank 2.2% in premarket trading Tuesday, after the skin and hair care, makeup and fragrance company reported fiscal first-quarter profit and sales that rose above expectations, but provided a downbeat second-quarter outlook as inflation, supply chain disruptions and COVID-19 restrictions are expected to continue. Net income rose to $692 million, or $1.88 a share, from $523 million, or $1.42 a share, in the year-ago period. Excluding restructuring and other one-tim	https://finance.yahoo.com/m/bcf23902-7268-3b33-bff6-df0df786dd19/estee-lauder-stock-drops.html?.tsrc=rss
2021-11-02	2021-11-02 10:50:16	EL	The Estée Lauder Companies Inc.	Estee Lauder cuts sales forecast on supply chain, Delta hit	"Renewed restrictions due to the Delta variant of COVID-19 in some Eastern markets as well as in parts of Europe hampered demand for the M.A.C brand owner's lipsticks and foundations at brick-and-mortar stores.  A global supply chain crunch resulting from port congestions and a shortage of labor has led to delays in transportation, and is expected to add to its expenses through the rest of fiscal 2022.  Still, Chief Financial Officer Tracey Travis said Estee Lauder was in ""very good shape"" for the holiday season, adding that the company has been taking measures including producing products early and using air freight to avoid delays."	https://finance.yahoo.com/news/estee-lauder-sales-beat-wall-105016028.html?.tsrc=rss
2021-11-02	2021-11-02 10:45:00	EL	The Estée Lauder Companies Inc.	The Estée Lauder Companies Reports Outstanding Fiscal 2022 First Quarter Results	NEW YORK, November 02, 2021--The Estée Lauder Companies Inc. (NYSE: EL) today reported net sales of $4.39 billion for its first quarter ended September 30, 2021, an increase of 23% from $3.56 billion in the prior-year period. Net sales grew in every region and product category, reflecting the recovery in brick-and-mortar retail stores, primarily in western markets. Organic net sales increased 18%.	https://finance.yahoo.com/news/est-e-lauder-companies-reports-104500967.html?.tsrc=rss
2021-11-02	2021-11-02 10:37:06	EL	The Estée Lauder Companies Inc.	Estee Lauder boosts dividend by 13%	Estee Lauder Companies said Tuesday it is raising its quarterly dividend by 13%, to 60 cents a share from 53 cents. For shareholders of record on Nov. 30, the new dividend will be payable on Dec. 15. Based on Monday's stock closing price of $325.15, the new annual dividend implies a dividend yield of 0.74%, compared with the implied yield for the S&P 500 of 1.32%. The skin care, makeup, fragrance and hair care company's stock, which was indicated down about 0.3% in premarket trading, has slipped	https://finance.yahoo.com/m/ce2cdd06-7162-3e43-a7fb-b74e983e2d54/estee-lauder-boosts-dividend.html?.tsrc=rss
2021-11-02	2021-11-02 10:30:00	EL	The Estée Lauder Companies Inc.	The Estée Lauder Companies Inc. Increases Quarterly Dividend 13% to $.60 Per Share	NEW YORK, November 02, 2021--The Estée Lauder Companies Inc. (NYSE: EL) announced today a 13% increase in the quarterly dividend on the Company’s Class A and Class B Common Stock to $.60 per share, up from the previous quarterly rate of $.53 per share. The dividend will be payable on December 15, 2021 to stockholders of record at the close of business on November 30, 2021.	https://finance.yahoo.com/news/est-e-lauder-companies-inc-103000701.html?.tsrc=rss
2021-11-02	2021-11-02 09:06:49	EL	The Estée Lauder Companies Inc.	Estee Lauder Slips as Supply Chain Issues Force Cut in Guidance	By Dhirendra Tripathi	https://finance.yahoo.com/news/estee-lauder-slips-supply-chain-090649132.html?.tsrc=rss
2021-11-02	2021-11-02 07:58:41	EL	The Estée Lauder Companies Inc.	Pfizer, Novavax Rise Premarket; Tesla, Estee Lauder Fall	By Peter Nurse	https://finance.yahoo.com/news/pfizer-novavax-rise-premarket-tesla-075841144.html?.tsrc=rss
2021-11-02	2021-11-02 07:57:00	EL	The Estée Lauder Companies Inc.	Estee Lauder Posts Glowing Quarterly Earnings and Lifts Forecast	Estée Lauder posts earnings and sales that beat forecasts and raises its outlook as consumers return to brick-and-mortar stores in search of post-pandemic glow-ups.	https://finance.yahoo.com/m/1b8e0806-c506-3205-b5fd-11227ea466bb/estee-lauder-posts-glowing.html?.tsrc=rss
2021-11-01	2021-11-01 17:20:05	EL	The Estée Lauder Companies Inc.	B&G Foods (BGS) Queued Up for Q3 Earnings: Key Aspects to Note	B&G Foods' (BGS) third-quarter performance is likely to have been affected by higher input costs, such as raw materials and transportation.	https://finance.yahoo.com/news/b-g-foods-bgs-queued-172005628.html?.tsrc=rss
2021-11-01	2021-11-01 17:18:05	EL	The Estée Lauder Companies Inc.	Prestige Consumer (PBH) to Post Q2 Earnings: Things to Note	Prestige Consumer's (PBH) performance in the fiscal second quarter is likely to have gained from strong brand offerings, especially in healthcare, as well as growing e-commerce sales.	https://finance.yahoo.com/news/prestige-consumer-pbh-post-q2-171805596.html?.tsrc=rss
2021-10-29	2021-10-29 15:09:03	EL	The Estée Lauder Companies Inc.	What's in Store for The Estee Lauder Companies (EL) Q1 Earnings?	The Estee Lauder Companies' (EL) first-quarter fiscal 2022 performance is likely to reflect strength in online business. However, a rise in operating expenses might be a concern.	https://finance.yahoo.com/news/whats-store-estee-lauder-companies-150903388.html?.tsrc=rss
2021-10-29	2021-10-29 13:42:01	EL	The Estée Lauder Companies Inc.	Accel Entertainment, Comtech Telecom, Mondelez, Coca-Cola and Estee Lauder highlighted as Zacks Bull and Bear of the Day	Accel Entertainment, Comtech Telecom, Mondelez, Coca-Cola and Estee Lauder highlighted as Zacks Bull and Bear of the Day	https://finance.yahoo.com/news/accel-entertainment-comtech-telecom-mondelez-134201533.html?.tsrc=rss
2021-10-29	2021-10-29 12:39:12	EL	The Estée Lauder Companies Inc.	Why The Estee Lauder Companies (EL) Might Surprise This Earnings Season	The Estee Lauder Companies (EL) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.	https://finance.yahoo.com/news/why-estee-lauder-companies-el-123912757.html?.tsrc=rss
2021-10-28	2021-10-28 19:42:10	EL	The Estée Lauder Companies Inc.	10 Long-term Stocks to Buy for the Next 15 Years	I recently read an article discussing the 20-year performance of Toronto-Dominion Bank (NYSE:TD), one of Canada’s biggest banks. I wonder if there are stocks to buy that will do better than TD over the long haul. I like to use Morningstar.com for projecting annualized returns. Since it only goes as far out as 15 years, I’ll try to find 10 stocks to buy for the next 15 years. TD stock has an annualized total return of 9.63% over the past 15 years through October 25. I will look for 10 names that	https://finance.yahoo.com/news/10-long-term-stocks-buy-194210868.html?.tsrc=rss
2021-10-28	2021-10-28 13:21:00	EL	The Estée Lauder Companies Inc.	Estée Lauder Joins the International Space Station National Lab’s Sustainability Challenge as Exclusive Partner	NEW YORK, October 28, 2021--Estée Lauder announced today its role as the exclusive partner of the International Space Station (ISS) National Laboratory Sustainability Challenge: Beyond Plastics. This marks the first time a beauty brand has partnered on a research and development opportunity for innovators to propose concepts leveraging the ISS National Lab to advance sustainability research for plastics alternatives. As part of the brand’s commitment to support research that can help drive susta	https://finance.yahoo.com/news/est-e-lauder-joins-international-132100079.html?.tsrc=rss
2021-10-28	2021-10-28 11:15:00	EL	The Estée Lauder Companies Inc.	The Estée Lauder Companies Announces Key Leadership Appointments for Its International and Europe, Middle East, and Africa Businesses	"NEW YORK, October 28, 2021--Today, The Estée Lauder Companies (NYSE:EL) (""ELC"") announced key leadership appointments for its international business, which follow the announcement that Cedric Prouvé, currently Group President, International, will retire in June 2022 after an exceptional career."	https://finance.yahoo.com/news/est-e-lauder-companies-announces-111500220.html?.tsrc=rss
