date	time	ticker	name	title	summary	link
2021-11-17	2021-11-17 12:00:00	HON	Honeywell International Inc.	Honeywell Expands Baton Rouge Facility To Drive Growth Of Low-Global-Warming Technologies	Honeywell (Nasdaq: HON) announced today the expansion of its facility in Baton Rouge, La. to double the capacity of its Solstice® ze (1234ze), an ultra-low-global-warming-potential (GWP) solution. Solstice ze is used in foam insulation, as a propellant in personal and household care products, and in refrigeration and air conditioning applications.	https://finance.yahoo.com/news/honeywell-expands-baton-rouge-facility-120000319.html?.tsrc=rss
2021-11-15	2021-11-15 13:25:01	HON	Honeywell International Inc.	10 Stocks To Invest In According To Stephen Errico’s Locust Wood Capital	In this article, we discuss the 10 stocks to invest in according to Stephen Errico’s Locust Wood Capital. You can skip our detailed analysis of Errico’s history, investment philosophy, and hedge fund performance, and go directly to the 5 Stocks To Invest In According To Stephen Errico’s Locust Wood Capital. Locust Wood Capital Advisors is a […]	https://finance.yahoo.com/news/10-stocks-invest-according-stephen-132501780.html?.tsrc=rss
2021-11-11	2021-11-11 20:21:22	HON	Honeywell International Inc.	Rockwell Automation CEO: ‘We’re in the early stages of a multiyear period of economic expansion’	Rockwell Automation CEO Blake Moret tells Yahoo Finance's Brian Sozzi about the outlook for industrial automation and information technology post-pandemic.	https://finance.yahoo.com/video/rockwell-automation-ceo-early-stages-202122594.html?.tsrc=rss
2021-11-11	2021-11-11 14:50:00	HON	Honeywell International Inc.	INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against Honeywell International Inc. and Encourages Investors with Losses to Contact the Firm	"LOS ANGELES, CA / ACCESSWIRE / November 11, 2021 /The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors of Honeywell International Inc. (""Honeywell"" or ""the Company"") (NASDAQ:HON) for violations of the securities laws."	https://finance.yahoo.com/news/investigation-alert-schall-law-firm-145000541.html?.tsrc=rss
2021-11-11	2021-11-11 14:17:00	HON	Honeywell International Inc.	New Honeywell Warehouse Automation Technology Allows Sites To Maximize Storage, Increase Order Fulfillment	Honeywell (Nasdaq: HON) today announced its latest solution in intelligent automated handling designed to help warehouses, distribution centers and manufacturing sites receive, process and fill orders faster and more accurately while potentially reducing storage footprint.	https://finance.yahoo.com/news/honeywell-warehouse-automation-technology-allows-141700623.html?.tsrc=rss
2021-11-10	2021-11-10 11:52:11	HON	Honeywell International Inc.	The Zacks Analyst Blog Highlights: Walmart, Honeywell, Zoetis, Colgate-Palmolive and IDEXX Lab	The Zacks Analyst Blog Highlights: Walmart, Honeywell, Zoetis, Colgate-Palmolive and IDEXX Lab	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-walmart-115211555.html?.tsrc=rss
2021-11-10	2021-11-10 01:56:00	HON	Honeywell International Inc.	‘The End of the GE We Knew’: Breakup Turns a Page in Modern Business History	CEO Larry Culp resisted splitting up the company that began the 21st century as the most valuable conglomerate in America.	https://finance.yahoo.com/m/6c74e75a-417f-3c0d-bf11-cb0e6bd9e60b/%E2%80%98the-end-of-the-ge-we-knew%E2%80%99%3A.html?.tsrc=rss
2021-11-10	2021-11-10 00:14:00	HON	Honeywell International Inc.	INVESTOR ALERT: Scott+Scott Attorneys at Law LLP, Investigates Honeywell International Inc.’s Directors and Officers for Breach of Fiduciary Duties – HON	NEW YORK, Nov. 09, 2021 (GLOBE NEWSWIRE) -- Scott+Scott Attorneys at Law LLP (“Scott+Scott”), a national securities and consumer rights litigation firm, is investigating whether certain directors and officers of Honeywell International Inc. (“Honeywell” or the “Company”) (NYSE: HON) breached their fiduciary duties to Honeywell and its shareholders. If you are a Honeywell shareholder, you are encouraged to contact attorney Joe Pettigrew with Scott+Scott for additional information at (844) 818-698	https://finance.yahoo.com/news/investor-alert-scott-scott-attorneys-001400852.html?.tsrc=rss
2021-11-09	2021-11-09 17:53:05	HON	Honeywell International Inc.	Top Stock Reports for Walmart, Honeywell & Zoetis	Today's Research Daily features new research reports on 16 major stocks, including Walmart Inc. (WMT), Honeywell International Inc. (HON), and Zoetis Inc. (ZTS).	https://finance.yahoo.com/news/top-stock-reports-walmart-honeywell-175305254.html?.tsrc=rss
2021-11-09	2021-11-09 15:24:39	HON	Honeywell International Inc.	GE splitting its businesses 'may ring the bell for the conglomerate': Analyst	William Blair & Company Co-Head Nicholas Heymann, a longtime analyst of GE, explains what the latest restructuring means for the company and companies like it.	https://finance.yahoo.com/video/ge-splitting-businesses-may-ring-152439342.html?.tsrc=rss
2021-11-09	2021-11-09 14:00:00	HON	Honeywell International Inc.	Honeywell To Host Leadership Webcast For Investors Featuring Darius Adamczyk, Greg Lewis, And Anne Madden	Honeywell (NASDAQ: HON) today announced that the next installment of its live leadership webcast series for investors will feature a conversation between Darius Adamczyk, chairman and chief executive officer of Honeywell, Greg Lewis, senior vice president and chief financial officer of Honeywell, Anne Madden, senior vice president, business development and general counsel of Honeywell, and Julian Mitchell, managing director, equity research at Barclays, on Tuesday, November 23, 2021, from 10:30	https://finance.yahoo.com/news/honeywell-host-leadership-webcast-investors-140000674.html?.tsrc=rss
2021-11-03	2021-11-03 15:07:00	HON	Honeywell International Inc.	The Key Highlight From General Electric's Earnings Report Will Surprise You	It's no secret that the industrial sector is facing soaring raw material costs and supply chain constraints impacting its costs and sales.  While the PTC extension is good news for GE over the long term, it will create a near-term revenue headwind.	https://finance.yahoo.com/m/b94266f7-3291-3c91-a535-1e0839b50019/the-key-highlight-from.html?.tsrc=rss
2021-11-03	2021-11-03 13:00:00	HON	Honeywell International Inc.	Honeywell Sine Software Now Helps Employers Manage And Track COVID-19 Vaccination Status	Honeywell (Nasdaq: HON) announced today that Honeywell Sine, a workplace SaaS solution, can now be used to collect proof of COVID-19 vaccination and testing from visitors, contractors and staff while also managing site access. The Vaccination Tracker feature within Sine Workflows helps companies customize and manage the collection of information to satisfy business requirements, including COVID-19 vaccine mandates.	https://finance.yahoo.com/news/honeywell-sine-software-now-helps-130000395.html?.tsrc=rss
2021-11-03	2021-11-03 13:00:00	HON	Honeywell International Inc.	Honeywell To Present At Baird 2021 Global Industrial Conference	Honeywell (NASDAQ: HON) today announced that Greg Lewis, senior vice president and chief financial officer of Honeywell, will present at the Baird 2021 Global Industrial Conference on Wednesday, November 10, 2021, from 3:10 p.m. - 3:40 p.m. EST.	https://finance.yahoo.com/news/honeywell-present-baird-2021-global-130000629.html?.tsrc=rss
2021-11-03	2021-11-03 05:10:00	HON	Honeywell International Inc.	SHAREHOLDER ACTION ALERT: The Schall Law Firm Announces it is Investigating Claims Against Honeywell International Inc. and Encourages Investors with Losses to Contact the Firm	"LOS ANGELES, CA / ACCESSWIRE / November 3, 2021 / The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors ofHoneywell International Inc. (""Honeywell"" or ""the Company"") (NASDAQ:HON) for violations of the securities laws."	https://finance.yahoo.com/news/shareholder-action-alert-schall-law-051000474.html?.tsrc=rss
2021-11-03	2021-11-03 00:45:00	HON	Honeywell International Inc.	HON INVESTOR NOTICE: ROSEN, A TOP RANKED LAW FIRM, Encourages Honeywell International Inc. Investors with Losses to Inquire About Class Action Investigation - HON	WHY: Rosen Law Firm, a global investor rights law firm, announces an investigation of potential securities claims on behalf of shareholders of Honeywell International Inc. (NASDAQ: HON) resulting from allegations that Honeywell may have issued materially misleading business information to the investing public.	https://finance.yahoo.com/news/hon-investor-notice-rosen-top-004500753.html?.tsrc=rss
2021-11-02	2021-11-02 14:34:39	HON	Honeywell International Inc.	Were Hedge Funds Right About Honeywell International Inc. (HON)?	After several tireless days we have finished crunching the numbers from nearly 900 13F filings issued by the elite hedge funds and other investment firms that we track at Insider Monkey, which disclosed those firms’ equity portfolios as of June 30th. The results of that effort will be put on display in this article, as […]	https://finance.yahoo.com/news/were-hedge-funds-honeywell-international-143439017.html?.tsrc=rss
2021-11-02	2021-11-02 13:00:00	HON	Honeywell International Inc.	ONGOING INVESTIGATION NOTICE: The Schall Law Firm Announces it is Investigating Claims Against Honeywell International Inc. and Encourages Investors with Losses to Contact the Firm	"LOS ANGELES, CA / ACCESSWIRE / November 2, 2021 /The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors ofHoneywell International Inc. (""Honeywell"" or ""the Company"") (NASDAQ:HON) for violations of the securities laws."	https://finance.yahoo.com/news/ongoing-investigation-notice-schall-law-130000511.html?.tsrc=rss
2021-11-02	2021-11-02 10:00:00	HON	Honeywell International Inc.	Honeywell Introduces Revolutionary Plastics Recycling Technology To Drive A Circular Plastics Economy	Honeywell (NASDAQ: HON) today announced the commercialization of a revolutionary process that expands the types of plastics that can be recycled and can produce feedstock used to make recycled plastics with a lower carbon footprint. The new technology can reduce the need for fossil fuels in the creation of virgin plastics while enabling hundreds of cycles of recycling, with the goal of enabling a circular economy for plastics.	https://finance.yahoo.com/news/honeywell-introduces-revolutionary-plastics-recycling-100000326.html?.tsrc=rss
2021-11-02	2021-11-02 02:30:00	HON	Honeywell International Inc.	Pondok Indah Mall is the First Shopping Mall in Indonesia to Adopt Honeywell's Ultra-low GWP Solstice zd Refrigerant	Honeywell (Nasdaq: HON) today announced that its Solstice® zd (R-1233zd) refrigerant has been adopted by the large shopping complex Pondok Indah Mall (PIM) in its newest building in Jakarta Indonesia, making PIM the first shopping mall in the country to adopt Solstice zd ultra-low global-warming-potential (GWP) refrigerant to address the stringent environmental regulations. Using Solstice zd is expected to help PIM improve its refrigeration system energy consumption, reducing its carbon footprin	https://finance.yahoo.com/news/pondok-indah-mall-first-shopping-023000923.html?.tsrc=rss
2021-11-01	2021-11-01 12:46:00	HON	Honeywell International Inc.	Why Is Everyone Talking About Honeywell Stock?	Honeywell International's (NASDAQ: HON) third-quarter earnings attracted considerable attention because they were highly symbolic of the current earnings season. Moreover, understanding the themes within the results is the key to looking at other industrial companies set to report.	https://finance.yahoo.com/m/86a844a3-5525-3d6c-b7ed-6f4c0b56ef68/why-is-everyone-talking-about.html?.tsrc=rss
