date	time	ticker	name	title	summary	link
2021-12-23	2021-12-23 19:38:02	COP	ConocoPhillips	Sit Mutual Funds Inc Buys Truist Financial Corp, Baxter International Inc, The AES Corp, Sells ...	Investment company Sit Mutual Funds Inc (Current Portfolio) buys Truist Financial Corp, Baxter International Inc, The AES Corp, Genpact, AstraZeneca PLC, sells M&T Bank Corp, Aon PLC, Dominion Energy Inc, Deere, Garmin during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Sit Mutual Funds Inc.	https://finance.yahoo.com/news/sit-mutual-funds-inc-buys-193802474.html?.tsrc=rss
2021-12-23	2021-12-23 18:38:02	COP	ConocoPhillips	MainStay VP Natural Resources Portfolio Buys Exxon Mobil Corp, Alcoa Corp, Nutrien, Sells ...	Investment company MainStay VP Natural Resources Portfolio (Current Portfolio) buys Exxon Mobil Corp, Alcoa Corp, Nutrien, Chesapeake Energy Corp, Schlumberger, sells ConocoPhillips, Newmont Corp, Kinross Gold Corp, Corteva Inc, Alamos Gold Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, MainStay VP Natural Resources Portfolio.	https://finance.yahoo.com/news/mainstay-vp-natural-resources-portfolio-183802685.html?.tsrc=rss
2021-12-23	2021-12-23 08:38:02	COP	ConocoPhillips	Mainstay Vp Funds Trust Buys Cigna Corp, Dominion Energy Inc, Siemens AG, Sells PNC Financial ...	Investment company Mainstay Vp Funds Trust (Current Portfolio) buys Cigna Corp, Dominion Energy Inc, Siemens AG, State Street Corporation, Goldman Sachs Group Inc, sells PNC Financial Services Group Inc, Morgan Stanley, Cisco Systems Inc, Edison International, Caterpillar Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Mainstay Vp Funds Trust.	https://finance.yahoo.com/news/mainstay-vp-funds-trust-buys-083802711.html?.tsrc=rss
2021-12-22	2021-12-22 22:50:10	COP	ConocoPhillips	ConocoPhillips (COP) Gains But Lags Market: What You Should Know	ConocoPhillips (COP) closed the most recent trading day at $71.08, moving +0.57% from the previous trading session.	https://finance.yahoo.com/news/conocophillips-cop-gains-lags-market-225010811.html?.tsrc=rss
2021-12-21	2021-12-21 11:48:11	COP	ConocoPhillips	Permian to Break Daily Oil Production Record in January	Big producers like ExxonMobil (XOM), Chevron (CVX) and ConocoPhillips (COP) are betting heavily on the prolific Permian Basin as the shale play looks set to hit a new production record.	https://finance.yahoo.com/news/permian-break-daily-oil-production-114811833.html?.tsrc=rss
2021-12-20	2021-12-20 22:00:00	COP	ConocoPhillips	Oilprice.com’s Top 5 Oil And Gas Picks For 2022	Energy companies are set to post strong Q4 earnings, and 2022 is expected to be a strong year for U.S. energy companies too	https://finance.yahoo.com/news/oilprice-com-top-5-oil-220000145.html?.tsrc=rss
2021-12-17	2021-12-17 20:00:00	COP	ConocoPhillips	Are Oil Markets Already Oversupplied?	With demand crashing and oil production still recovering, it seems oil markets may already be oversupplied even if there are some supply risks	https://finance.yahoo.com/news/oil-markets-already-oversupplied-200000780.html?.tsrc=rss
2021-12-17	2021-12-17 19:52:26	COP	ConocoPhillips	Oil extends losses as Omicron raises demand concerns	Yahoo Finance’s Ines Ferre discusses the latest in the oil market as crude oil futures settle at $70.86 a barrel.	https://finance.yahoo.com/video/oil-extends-losses-omicron-raises-195226013.html?.tsrc=rss
2021-12-17	2021-12-17 15:26:40	COP	ConocoPhillips	ESG: Markets will get ‘more serious’ about climate change in 2022, strategist says	Jefferies Global Head of ESG and Sustainability Research Aniket Shah joins Yahoo Finance to discuss the outlook for ESG investing in 2022 as the financial system continues to weigh risks from climate change.	https://finance.yahoo.com/video/esg-markets-more-serious-climate-152640766.html?.tsrc=rss
2021-12-17	2021-12-17 14:59:02	COP	ConocoPhillips	Cenovus (CVE) Scores Deal to Divest Alberta's Tucker Assets	Cenovus (CVE) will use the proceeds from the transaction to reduce the debt burden and improve its ability to raise shareholder returns.	https://finance.yahoo.com/news/cenovus-cve-scores-deal-divest-145902317.html?.tsrc=rss
2021-12-16	2021-12-16 22:45:10	COP	ConocoPhillips	ConocoPhillips (COP) Gains As Market Dips: What You Should Know	ConocoPhillips (COP) closed the most recent trading day at $71.70, moving +1.4% from the previous trading session.	https://finance.yahoo.com/news/conocophillips-cop-gains-market-dips-224510961.html?.tsrc=rss
2021-12-16	2021-12-16 22:01:00	COP	ConocoPhillips	ConocoPhillips to Hold Fourth-Quarter Earnings Conference Call on Thursday, Feb. 3	HOUSTON, December 16, 2021--ConocoPhillips will host a conference call webcast on Thursday, Feb. 3, 2022, at 12:00 p.m. EST to discuss Q4 2021 financial and operating results.	https://finance.yahoo.com/news/conocophillips-hold-fourth-quarter-earnings-220100407.html?.tsrc=rss
2021-12-16	2021-12-16 13:55:01	COP	ConocoPhillips	Here's Why SM Energy (SM) is an Attractive Investment Bet Now	SM Energy (SM) is expected to gain from the rising oil prices.	https://finance.yahoo.com/news/heres-why-sm-energy-sm-135501033.html?.tsrc=rss
2021-12-16	2021-12-16 13:13:01	COP	ConocoPhillips	Why is it Worth Buying ConocoPhillips (COP) Shares Right Away	The acquisition of Shell Enterprises' prolific Delaware basin positions ConocoPhillips (COP) better in the Permian.	https://finance.yahoo.com/news/why-worth-buying-conocophillips-cop-131301313.html?.tsrc=rss
2021-12-16	2021-12-16 11:48:11	COP	ConocoPhillips	Inventory Draw on All Fronts, Fed Stance Push Oil Higher	With U.S. petroleum demand at record high levels, the likes of ConocoPhillips (COP), Phillips 66 (PSX), Occidental Energy (OXY) and PDC Energy (PDCE) should notch up healthy share gains.	https://finance.yahoo.com/news/inventory-draw-fronts-fed-stance-114811377.html?.tsrc=rss
2021-12-16	2021-12-16 11:08:11	COP	ConocoPhillips	Shell (RDS.A) Shareholders Overwhelmingly Agree on UK Shift	Shareholders in Royal Dutch Shell (RDS.A) have approved the multinational's plan to end its dual-headed structure in favor of a single London-based entity.	https://finance.yahoo.com/news/shell-rds-shareholders-overwhelmingly-agree-110811823.html?.tsrc=rss
2021-12-15	2021-12-15 13:59:32	COP	ConocoPhillips	10 Oil Stocks in Billionaire Ken Fisher’s Portfolio	In this article, we examined Ken Fisher’s portfolio management strategy and approach to investing in oil stocks. We also reviewed the top oil stocks in billionaire Ken Fisher’s portfolio. You can skip our detailed discussion about Ken Fisher’s investment philosophy and portfolio management strategies and jump directly to 5 Oil Stocks in Billionaire Ken Fisher’s […]	https://finance.yahoo.com/news/10-oil-stocks-billionaire-ken-135932678.html?.tsrc=rss
2021-12-15	2021-12-15 10:02:10	COP	ConocoPhillips	The Zacks Analyst Blog Highlights: BP, Royal Dutch Shell, Exxon Mobil, ConocoPhillips and Cenovus Energy	The Zacks Analyst Blog Highlights: BP, Royal Dutch Shell, Exxon Mobil, ConocoPhillips and Cenovus Energy	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-bp-100210677.html?.tsrc=rss
2021-12-14	2021-12-14 19:17:07	COP	ConocoPhillips	Quality ETFs & Stocks for Likely Faster Fed Tightening & Omicron	Quality ETFs and stocks are good picks amid current volatile investing scenario.	https://finance.yahoo.com/news/quality-etfs-stocks-likely-faster-191707555.html?.tsrc=rss
2021-12-14	2021-12-14 15:06:03	COP	ConocoPhillips	Oil & Gas Stock Roundup: BP & Shell Grab Headlines This Week	Apart from BP plc (BP) and Royal Dutch Shell (RDS.A), developments at ExxonMobil (XOM), ConocoPhillips (COP) and Cenovus Energy (CVE) during the week remained in focus.	https://finance.yahoo.com/news/oil-gas-stock-roundup-bp-150603000.html?.tsrc=rss
2021-12-14	2021-12-14 00:38:05	COP	ConocoPhillips	CPG Cooper Square International Equity LLC Buys Safran SA, Shiseido Co, Telefonaktiebolaget L M ...	Investment company CPG Cooper Square International Equity LLC (Current Portfolio) buys Safran SA, Shiseido Co, Telefonaktiebolaget L M Ericsson, Etablissementen Franz Colruyt NV, Fidelity National Information Services Inc, sells PerkinElmer Inc, Scout24 SE, Tencent Holdings, CompuGroup Medical SE KgaA, iShares Core MSCI Total International Stock ETF during the 3-months ended 2021Q3, according to the most recent filings of the investment company, CPG Cooper Square International Equity LLC.	https://finance.yahoo.com/news/cpg-cooper-square-international-equity-003805342.html?.tsrc=rss
2021-12-13	2021-12-13 19:49:09	COP	ConocoPhillips	Oil prices under pressure amid slew of headlines	Yahoo Finance's Ines Ferre breaks down the dips crude oil is experiencing amid headlines investors are paying close attention to, including the market's reaction to continued Omicron variant news.	https://finance.yahoo.com/video/oil-prices-under-pressure-amid-194909014.html?.tsrc=rss
2021-12-13	2021-12-13 17:52:51	COP	ConocoPhillips	Big Oil 'can make or break the Paris Climate Accords,' Follow This Founder says	Mark van Baal, Follow This Founder, joins Yahoo Finance Live to discuss the latest initiative to pressure Big Oil to do more in combatting climate change.	https://finance.yahoo.com/video/big-oil-break-paris-climate-175251338.html?.tsrc=rss
2021-12-13	2021-12-13 12:04:12	COP	ConocoPhillips	Wall Street Rallies Ignoring Mounting Inflation: 5 Top Picks	We have narrowed our search to five U.S. corporate giants that have popped more than 40% year to date. These are: GOOGL, TSLA, XLNX, MRVL and COP.	https://finance.yahoo.com/news/wall-street-rallies-ignoring-mounting-120412228.html?.tsrc=rss
2021-12-11	2021-12-11 13:07:00	COP	ConocoPhillips	3 Top Oil Stocks to Buy in December	Oil prices have bounced around quite a bit over the past year.  Three of the leaders in returning cash to shareholders are ConocoPhillips (NYSE: COP), Devon Energy (NYSE: DVN), and Pioneer Natural Resources (NYSE: PXD).  ConocoPhillips recently revealed its 2022 capital program.  Given where oil prices are these days, ConocoPhillips also expects to be able to return about $7 billion to shareholders in 2022, 16% more than this year.	https://finance.yahoo.com/m/83713039-e41c-399c-a990-d33bbc710b81/3-top-oil-stocks-to-buy-in.html?.tsrc=rss
2021-12-11	2021-12-11 13:00:00	COP	ConocoPhillips	Kiyosaki: 'Crash and depression' are coming ⁠— here are the 6 simple ways he's looking to get rich from the fallout	'Rich Dad Poor Dad' is doubling down on his bearish beliefs. It might be time to listen.	https://finance.yahoo.com/news/kiyosaki-crash-depression-coming-6-130000260.html?.tsrc=rss
2021-12-11	2021-12-11 11:38:04	COP	ConocoPhillips	Sirios Long Buys London Stock Exchange Group PLC, Constellation Brands Inc, PACCAR Inc, Sells ...	Investment company Sirios Long (Current Portfolio) buys London Stock Exchange Group PLC, Constellation Brands Inc, PACCAR Inc, Williams-Sonoma Inc, Papa John's International Inc, sells Kansas City Southern, IHS Markit, Alcon Inc, Nike Inc, UniFirst Corp during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Sirios Long.	https://finance.yahoo.com/news/sirios-long-buys-london-stock-113804219.html?.tsrc=rss
2021-12-11	2021-12-11 11:38:03	COP	ConocoPhillips	Sirios Focus Fund Series Buys London Stock Exchange Group PLC, Constellation Brands Inc, PACCAR ...	Investment company Sirios Focus Fund Series (Current Portfolio) buys London Stock Exchange Group PLC, Constellation Brands Inc, PACCAR Inc, Williams-Sonoma Inc, Papa John's International Inc, sells Kansas City Southern, IHS Markit, Alcon Inc, Nike Inc, UniFirst Corp during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Sirios Focus Fund Series.	https://finance.yahoo.com/news/sirios-focus-fund-series-buys-113803170.html?.tsrc=rss
2021-12-11	2021-12-11 09:38:02	COP	ConocoPhillips	Penn Series Large Core Value Fund Buys M&T Bank Corp, ConocoPhillips, Micron Technology ...	Investment company Penn Series Large Core Value Fund (Current Portfolio) buys M&T Bank Corp, ConocoPhillips, Micron Technology Inc, Healthpeak Properties Inc, EOG Resources Inc, sells Berkshire Hathaway Inc, VF Corp, First Industrial Realty Trust Inc, Valero Energy Corp, Phillips 66 during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Penn Series Large Core Value Fund.	https://finance.yahoo.com/news/penn-series-large-core-value-093802875.html?.tsrc=rss
2021-12-10	2021-12-10 22:45:10	COP	ConocoPhillips	ConocoPhillips (COP) Outpaces Stock Market Gains: What You Should Know	ConocoPhillips (COP) closed at $73.49 in the latest trading session, marking a +1.3% move from the prior day.	https://finance.yahoo.com/news/conocophillips-cop-outpaces-stock-market-224510788.html?.tsrc=rss
2021-12-10	2021-12-10 20:00:00	COP	ConocoPhillips	Oil Prices Rise As Omicron Fears Fade	Oil markets are beginning to show signs of recovery following news that the demand impact of Omicron may not be as significant as originally thought.	https://finance.yahoo.com/news/oil-prices-rise-omicron-fears-200000466.html?.tsrc=rss
2021-12-10	2021-12-10 19:52:22	COP	ConocoPhillips	Oil snaps six-week losing streak amid 'pretty radically increasing demand'	KPMG Global Head of Energy Regina Mayor joins Yahoo Finance Live to discuss that variety factors underlying oil's recent price surge.	https://finance.yahoo.com/video/oil-snaps-six-week-losing-195222737.html?.tsrc=rss
2021-12-10	2021-12-10 17:45:05	COP	ConocoPhillips	Here is Why Growth Investors Should Buy ConocoPhillips (COP) Now	ConocoPhillips (COP) could produce exceptional returns because of its solid growth attributes.	https://finance.yahoo.com/news/why-growth-investors-buy-conocophillips-174505257.html?.tsrc=rss
2021-12-10	2021-12-10 15:34:54	COP	ConocoPhillips	Oil sell-off: The market priced in ‘double the Delta hit’ for the Omicron variant, strategist says	Goldman Sachs Senior Commodity Strategist Damien Courvalin joins Yahoo Finance Live to discuss the unpredictability of oil prices due to inflation and Omicron concerns.	https://finance.yahoo.com/video/oil-sell-off-market-priced-153454642.html?.tsrc=rss
2021-12-10	2021-12-10 15:21:03	COP	ConocoPhillips	Baker Hughes (BKR) Gets Major Contract for Pluto LNG Project	The construction of Pluto Train 2 expands Baker Hughes' (BKR) global turbomachinery fleet in LNG operations.	https://finance.yahoo.com/news/baker-hughes-bkr-gets-major-152103064.html?.tsrc=rss
2021-12-10	2021-12-10 09:47:09	COP	ConocoPhillips	The Zacks Analyst Blog Highlights: ConocoPhillips, HollyFrontier, Occidental Petroleum and PDC Energy	The Zacks Analyst Blog Highlights: ConocoPhillips, HollyFrontier, Occidental Petroleum and PDC Energy	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-conocophillips-094709840.html?.tsrc=rss
2021-12-09	2021-12-09 19:44:46	COP	ConocoPhillips	The U.S. strategic petroleum reserve is ‘not there to manipulate gasoline prices’: Stephen Schork	The Schork Group Principal Stephen Schork joins Yahoo Finance Live to discuss crude oil market outlooks, in addition to examining the relationship between petroleum and gasoline prices.	https://finance.yahoo.com/video/u-strategic-petroleum-not-manipulate-194446464.html?.tsrc=rss
2021-12-09	2021-12-09 16:05:04	COP	ConocoPhillips	TC Energy (TRP) Holds Annual Investor Day: Key Takeaways	TC Energy (TRP), which has hiked dividends for 21 years in a row, expects to be able to keep raising the payout by 3%-5% in the future.	https://finance.yahoo.com/news/tc-energy-trp-holds-annual-160504827.html?.tsrc=rss
2021-12-09	2021-12-09 15:37:03	COP	ConocoPhillips	What You Need to Know About EIA's Crude Inventory Report	Despite some temporary hiccups, a supportive macro backdrop and robust fundamentals should help the likes of ConocoPhillips (COP), HollyFrontier (HFC), Occidental Energy (OXY) and PDC Energy (PDCE) notch up further share gains.	https://finance.yahoo.com/news/know-eias-crude-inventory-report-153703014.html?.tsrc=rss
2021-12-09	2021-12-09 14:13:02	COP	ConocoPhillips	ConocoPhillips (COP) States Preliminary Capital Budget for 2022	ConocoPhillips (COP) expects company-wide capital expenditures of $7.2 billion for 2022, which includes $700 million associated with the Permian asset acquisition.	https://finance.yahoo.com/news/conocophillips-cop-states-preliminary-capital-141302271.html?.tsrc=rss
2021-12-09	2021-12-09 14:01:44	COP	ConocoPhillips	7 Dividend Stocks to Buy According to Gilchrist Berg’s Water Street Capital	In this article, we will take a look at 7 dividend stocks to buy according to Gilchrist Berg’s Water Street Capital. If you want to skip our detailed analysis of these stocks and the early beginnings of Mr. Berg, you can go directly to 2 Dividend Stocks to Buy According to Gilchrist Berg’s Water Street […]	https://finance.yahoo.com/news/7-dividend-stocks-buy-according-140144195.html?.tsrc=rss
2021-12-09	2021-12-09 13:16:00	COP	ConocoPhillips	This Oil Stock Plans to Give Investors $7 Billion in 2022	ConocoPhillips (NYSE: COP) recently unveiled its preliminary plans for 2022.  The highlight is a three-tiered program that could see the oil stock return around $7 billion in cash to investors over the coming year.  ConocoPhillips plans to invest $7.2 billion into its oil and gas business in 2022.	https://finance.yahoo.com/m/2c94e9e9-2f2d-3a0f-b489-73cf26bc60c6/this-oil-stock-plans-to-give.html?.tsrc=rss
2021-12-09	2021-12-09 12:12:12	COP	ConocoPhillips	The Zacks Analyst Blog Highlights: Devon Energy, ConocoPhillips, Hewlett Packard, Tyson Foods and Occidental Petroleum	The Zacks Analyst Blog Highlights: Devon Energy, ConocoPhillips, Hewlett Packard, Tyson Foods and Occidental Petroleum	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-devon-121212263.html?.tsrc=rss
2021-12-09	2021-12-09 12:02:12	COP	ConocoPhillips	The Zacks Analyst Blog Highlights: Netflix, Salesforce, Novo Nordisk, Caterpillar and ConocoPhillips	The Zacks Analyst Blog Highlights: Netflix, Salesforce, Novo Nordisk, Caterpillar and ConocoPhillips	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-netflix-120212830.html?.tsrc=rss
2021-12-09	2021-12-09 03:14:08	COP	ConocoPhillips	ConocoPhillips (COP) Fell Out Of Favor With Hedge Funds	Hedge funds and large money managers usually invest with a focus on the long-term horizon and, therefore, short-lived dips or bumps on the charts usually don’t make them change their opinion towards a company. This time it may be different. The coronavirus pandemic destroyed the high correlations among major industries and asset classes. We are […]	https://finance.yahoo.com/news/conocophillips-cop-fell-favor-hedge-031408973.html?.tsrc=rss
2021-12-08	2021-12-08 22:50:10	COP	ConocoPhillips	ConocoPhillips (COP) Stock Sinks As Market Gains: What You Should Know	ConocoPhillips (COP) closed at $74.11 in the latest trading session, marking a -0.62% move from the prior day.	https://finance.yahoo.com/news/conocophillips-cop-stock-sinks-market-225010348.html?.tsrc=rss
2021-12-08	2021-12-08 14:49:36	COP	ConocoPhillips	CORRECTED-UPDATE 3-ConocoPhillips offloads Indonesia assets in Asia-Pacific revamp (Dec. 9)	U.S. oil and gas producer ConocoPhillips will quit Indonesia, selling its assets there for $1.355 billion to domestic energy company Medco Energi Internasional , and beef up in Australia as it continues to reshape.  The deals follow ConocoPhillips move to double down on U.S. shale with a $9.5 billion purchase of Royal Dutch Shell's West Texas properties and a $13.3 billion deal for Concho Resources, and its exit from U.S. offshore and British North Sea fields.  The largest U.S. independent oil producer said on Wednesday it would sell its subsidiary that indirectly owns a 54% stake in the Indonesia Corridor Block Production Sharing Contract (PSC), which has two oil fields and seven gas fields, and a 35% shareholding interest in Transasia Pipeline Company.	https://finance.yahoo.com/news/3-conocophillips-offloads-indonesia-assets-144936909.html?.tsrc=rss
2021-12-08	2021-12-08 14:38:59	COP	ConocoPhillips	ConocoPhillips announces 2 deals, a $1.36 billion sales of assets and an up to $1.65 purchase	Shares of ConocoPhillips edged up 0.2% in morning trading, after the announced two deals Wednesday related to its Asia-Pacific portfolio of assets, one for the sale of assets for $1.36 billion and the other to increase and investment by up to $1.65 billion. The oil and gas company said it has agreed to sell its subsidiary that indirectly owns it 54% stake in the Indonesia Corridor Block Production Sharing Contract and a 35% interest in the Transasia Pipeline Company to MedcoEnergi for $1.355 bil	https://finance.yahoo.com/m/f9c6664f-8a29-3afd-a7ac-5fc9e70a01a1/conocophillips-announces-2.html?.tsrc=rss
2021-12-08	2021-12-08 14:36:37	COP	ConocoPhillips	ConocoPhillips offloads Indonesia assets in Asia-Pacific revamp	(Reuters) -U.S. oil and gas producer ConocoPhillips will quit Indonesia, selling its assets there for $1.355 billion to domestic energy company Medco Energi Internasional, and beef up in Australia as it continues to reshape.  The deals follow ConocoPhillips move to double down on U.S. shale with a $9.5 billion purchase of Royal Dutch Shell's West Texas properties and a $13.3 billion deal for Concho Resources, and its exit from Canada's oil sands, U.S. offshore and British North Sea fields.  The largest U.S. independent oil producer said on Wednesday  it would sell its subsidiary that indirectly owns a 54% stake in the Indonesia Corridor Block Production Sharing Contract (PSC), which has two oil fields and seven gas fields, and a 35% shareholding interest in Transasia Pipeline Company.	https://finance.yahoo.com/news/conocophillips-sell-indonesia-assets-over-143637093.html?.tsrc=rss
