date	time	ticker	name	title	summary	link
2021-12-10	2021-12-10 18:32:11	NGG	National Grid plc	Western Power Distribution plc -- Moody's announces completion of a periodic review of ratings of Western Power Distribution plc	"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of Western Power Distribution plcGlobal Credit Research - 10 Dec 2021London, 10 December 2021 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of Western Power Distribution plc and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review discussion held on 7 December 2021 in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.  Since 1 January 2019, Moody's practice has been to issue a press release following each periodic review to announce its completion.This publication does not announce a credit rating action and is not an indication of whether or not a credit rating action is likely in the near future."	https://finance.yahoo.com/news/western-power-distribution-plc-moodys-183211557.html?.tsrc=rss
2021-12-10	2021-12-10 18:32:08	NGG	National Grid plc	National Grid Electricity System Operator Ltd -- Moody's announces completion of a periodic review of ratings of National Grid Electricity System Operator Ltd	"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of National Grid Electricity System Operator LtdGlobal Credit Research - 10 Dec 2021London, 10 December 2021 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of National Grid Electricity System Operator Ltd and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review discussion held on 7 December 2021 in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.  Since 1 January 2019, Moody's practice has been to issue a press release following each periodic review to announce its completion.This publication does not announce a credit rating action and is not an indication of whether or not a credit rating action is likely in the near future."	https://finance.yahoo.com/news/national-grid-electricity-system-operator-183208072.html?.tsrc=rss
2021-12-10	2021-12-10 18:31:07	NGG	National Grid plc	National Grid Gas plc -- Moody's announces completion of a periodic review of ratings of National Grid Gas plc	"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of National Grid Gas plcGlobal Credit Research - 10 Dec 2021London, 10 December 2021 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of National Grid Gas plc and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review discussion held on 7 December 2021 in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.  Since 1 January 2019, Moody's practice has been to issue a press release following each periodic review to announce its completion.This publication does not announce a credit rating action and is not an indication of whether or not a credit rating action is likely in the near future."	https://finance.yahoo.com/news/national-grid-gas-plc-moodys-183107406.html?.tsrc=rss
2021-12-10	2021-12-10 18:30:09	NGG	National Grid plc	National Grid plc -- Moody's announces completion of a periodic review of ratings of National Grid plc	"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of National Grid plcGlobal Credit Research - 10 Dec 2021London, 10 December 2021 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of National Grid plc and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review discussion held on 7 December 2021 in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.  Since 1 January 2019, Moody's practice has been to issue a press release following each periodic review to announce its completion.This publication does not announce a credit rating action and is not an indication of whether or not a credit rating action is likely in the near future."	https://finance.yahoo.com/news/national-grid-plc-moodys-announces-183009178.html?.tsrc=rss
2021-12-07	2021-12-07 18:00:00	NGG	National Grid plc	National Grid Renewables Secures $98 Million in Tax Equity Financing from Bank of America for New 200 MW Prairie Wolf Solar Project	National Grid Renewables announced today the closing of $98 million in tax equity financing from Bank of America to support its Prairie Wolf Solar Project (Prairie Wolf or the project). Prairie Wolf is a 200 megawatt (MW) solar energy project located in the Midcontinent Independent System Operator (MISO) market that began construction earlier this year in Coles County, Illinois. Bank of America is the sole tax equity investor for the project.	https://finance.yahoo.com/news/national-grid-renewables-secures-98-180000950.html?.tsrc=rss
2021-12-07	2021-12-07 16:47:11	NGG	National Grid plc	National Grid, AARP New York, PULP Collaborating to Increase Awareness of Energy Affordability Programs for Income Eligible Customers, Especially Seniors	December 7, 2021 /3BL Media/ - National Grid, AARP New York and Public Utility Law Project (PULP) are collaborating to bring awareness to income eligible customers, particularly seniors, about Nati...	https://finance.yahoo.com/news/national-grid-aarp-york-pulp-164711116.html?.tsrc=rss
2021-11-24	2021-11-24 13:57:32	NGG	National Grid plc	National Grid (LON:NG.) Is Increasing Its Dividend To UK£0.17	The board of National Grid plc ( LON:NG. ) has announced that the dividend on 19th of January will be increased to...	https://finance.yahoo.com/news/national-grid-lon-ng-increasing-135732193.html?.tsrc=rss
2021-11-18	2021-11-18 13:04:00	NGG	National Grid plc	National Grid Recipient of 2021 ReliabilityOne® Award for Outstanding Suburban and Rural Service Area Utility in Northeast Region	National Grid was recognized by PA Consulting as a recipient of the 2021 ReliabilityOne® Award for Outstanding Reliability Performance in the Northeast Region Suburban/Rural service area – recognizing the very best suburban/rural service area investor owned utilities in the United States. To be eligible for this recognition, a utility must deliver a reliability performance ranked as the top achiever/performer in this demographic/density category.	https://finance.yahoo.com/news/national-grid-recipient-2021-reliabilityone-130400678.html?.tsrc=rss
2021-11-17	2021-11-17 21:06:06	NGG	National Grid plc	National Grid Partners With Bloc Power & New York Edge to Launch Clean Energy Workforce Development Training Program	BROOKLYN/HICKSVILLE, November 17, 2021 /3BL Media/ - National Grid is partnering with Bloc Power and New York Edge to launch a heat pump awareness training program for young people in New York City...	https://finance.yahoo.com/news/national-grid-partners-bloc-power-210606037.html?.tsrc=rss
2021-11-17	2021-11-17 15:59:00	NGG	National Grid plc	Niagara Mohawk Power Corporation Declares Preferred Stock Dividends	"Niagara Mohawk Power Corp. (the ""Company""), an indirect subsidiary of National Grid USA (""National Grid""), announced that its Board of Directors has declared dividends for the period Sept. 1, 2021 to Dec. 31, 2021 at the following rates for all outstanding series of its preferred stock:"	https://finance.yahoo.com/news/niagara-mohawk-power-corporation-declares-155900038.html?.tsrc=rss
2021-11-16	2021-11-16 18:37:12	NGG	National Grid plc	National Grid Collaborates With Ford Motor Company to Pilot E-Transit Cargo Van	WALTHAM, Mass., November 16, 2021 /3BL Media/ - National Grid will become the first energy company in the Northeast to pilot a fully electric Ford E-Transit cargo van for day-to-day operations in a...	https://finance.yahoo.com/news/national-grid-collaborates-ford-motor-183712475.html?.tsrc=rss
2021-11-04	2021-11-04 20:39:00	NGG	National Grid plc	Kevala Partners with National Grid and Exelon Corporation on Total Carbon Accounting Framework	"Kevala Inc., a nationwide leader in energy data and grid analytics, today announced the release of groundbreaking new carbon accounting research conducted in coordination with leading energy and utility providers National Grid (NYSE: NGG) and Exelon Corporation (Nasdaq: EXC). The participating companies' joint White Paper, ""Total Carbon Accounting: A Framework to Deliver Localized Carbon Intensity Data,"" explores advanced analytic methods designed to better compute the carbon intensity of grid e"	https://finance.yahoo.com/news/kevala-partners-national-grid-exelon-203900732.html?.tsrc=rss
2021-11-04	2021-11-04 15:39:00	NGG	National Grid plc	National Grid Connects Renewables, Installs EV Charging Ports, as Part of Comprehensive Effort to Reduce Emissions	In a year since launching its Net Zero Plan, National Grid has made strides in its efforts to improve energy efficiency, integrate clean energy resources and reduce carbon emissions across the company's footprint.	https://finance.yahoo.com/news/national-grid-connects-renewables-installs-153900641.html?.tsrc=rss
2021-11-04	2021-11-04 14:26:06	NGG	National Grid plc	National Grid Connects Renewables, Installs EV Charging Ports, as Part of Comprehensive Effort to Reduce Emissions	WALTHAM, Mass., November 4, 2021 /3BL Media/ - In a year since launching its Net Zero Plan, National Grid has made strides in its efforts to improve energy efficiency, integrate clean energy resour...	https://finance.yahoo.com/news/national-grid-connects-renewables-installs-142606761.html?.tsrc=rss
2021-10-28	2021-10-28 21:31:07	NGG	National Grid plc	National Grid Renewables Hosts Celebration Event at Noble Solar and Storage Project	Project currently under construction in Denton County, Texas - will contribute millions in economic benefit	https://finance.yahoo.com/news/national-grid-renewables-hosts-celebration-213107473.html?.tsrc=rss
2021-10-28	2021-10-28 18:56:00	NGG	National Grid plc	National Grid Renewables Hosts Celebration Event at Noble Solar and Storage Project	As part of the first annual American Clean Power Week, National Grid Renewables hosted a community event at the Noble Solar and Storage Project (Noble) in Denton County, Texas to celebrate the project's economic and environmental benefits with community members, landowners, customers, and partners. In attendance were executives from National Grid Renewables and two of the solar project's previously announced power purchasers, The Hershey Company and NRG Energy. Additionally, Signal Energy (the p	https://finance.yahoo.com/news/national-grid-renewables-hosts-celebration-185600998.html?.tsrc=rss
2021-10-28	2021-10-28 12:00:00	NGG	National Grid plc	National Grid Partners Driving Clean Energy Future with $24 Million in New Startup Investments	National Grid Partners Driving Clean Energy Future with $24 Million in New Startup Investments	https://finance.yahoo.com/news/national-grid-partners-driving-clean-120000862.html?.tsrc=rss
2021-10-13	2021-10-13 12:00:00	NGG	National Grid plc	Massachusetts Electric School Bus Helps Power Electricity Grid in Breakthrough for Vehicle-to-Grid Technology	Thomas Built electric school bus powered by Proterra successfully delivered electricity back to the grid for more than 50 hours this summer in Beverly, MassachusettsFirst time that National Grid has leveraged an electric school bus to deliver stored energy to electricity grid to help meet peak energy demandProgram represents among the first instances in the United States that an electric school bus has supported an electricity grid through vehicle-to-grid technology BEVERLY, Mass., Oct. 13, 2021	https://finance.yahoo.com/news/massachusetts-electric-school-bus-helps-120000801.html?.tsrc=rss
2021-10-12	2021-10-12 09:05:33	NGG	National Grid plc	Gas price crisis: PM expected to back millions in bailout loans for industry	Crippling energy costs have forced manufacturers to warn of knock-on higher costs for goods.	https://uk.finance.yahoo.com/news/gas-price-crisis-latest-uk-government-bailout-loans-090533657.html?.tsrc=rss
2021-10-07	2021-10-07 10:47:02	NGG	National Grid plc	National Grid warns of tight electricity supplies and winter blackouts	The company’s electricity system operator (ESO) said Britain’s infrastructure will be able to get enough gas to see it through the winter period, but cut its forecast of buffer supply.	https://uk.finance.yahoo.com/news/gas-energy-national-grid-warns-tight-electricity-supplies-winter-blackouts-104702984.html?.tsrc=rss
2021-10-07	2021-10-07 08:00:51	NGG	National Grid plc	UK can meet gas demand this winter, National Grid says	Gas prices have spiked in recent months, but demand is likely to be lower this winter than it was last year.	https://www.independent.co.uk/business/uk-can-meet-gas-demand-this-winter-national-grid-says-b1933878.html?.tsrc=rss
2021-10-04	2021-10-04 17:11:49	NGG	National Grid plc	Here’s Why You Should Invest in National Grid (NGG)	ClearBridge Investments, an investment management firm, published its “Global Infrastructure Income Strategy” second quarter 2021 investor letter – a copy of which can be downloaded here. The ClearBridge Global Infrastructure Income Strategy performed within the range of infrastructure indexes, which underperformed global equities for the quarter. You can take a look at the fund’s top […]	https://finance.yahoo.com/news/why-invest-national-grid-ngg-171149685.html?.tsrc=rss
2021-10-02	2021-10-02 17:00:00	NGG	National Grid plc	World’s Longest Sub-Sea Power Cable Begins Operations	The world’s longest sub-sea power cable linking the UK and Norway has begun commercial operations, allowing the two countries to share renewable energy	https://finance.yahoo.com/news/world-longest-sub-sea-power-170000847.html?.tsrc=rss
2021-09-28	2021-09-28 13:10:19	NGG	National Grid plc	What Kind Of Shareholders Hold The Majority In National Grid plc's (LON:NG.) Shares?	Every investor in National Grid plc ( LON:NG. ) should be aware of the most powerful shareholder groups. Insiders often...	https://finance.yahoo.com/news/kind-shareholders-hold-majority-national-131019325.html?.tsrc=rss
2021-09-21	2021-09-21 13:00:00	NGG	National Grid plc	National Grid Invites Local Voices to Address World Leaders on Climate Change	National Grid will bring voices from around the world to the leading decision makers on climate at COP26, the UN Global Climate Change Conference being held in Glasgow, Scotland in November. The Voice of All initiative gives people in the Northeast and across the US the opportunity to share their aspirations and ideas for a sustainable future. Hundreds of people from more than a half dozen countries have participated, and the Company is inviting everyone to join in. Entries close September 26.	https://finance.yahoo.com/news/national-grid-invites-local-voices-130000010.html?.tsrc=rss
2021-09-20	2021-09-20 08:46:06	NGG	National Grid plc	Why the UK is facing an energy crisis and what it means for your gas and electricity bills	Smaller firms are facing backlash from customers, having made price promises which will be impossible to keep in the current climate.	https://uk.finance.yahoo.com/news/energy-price-rise-uk-gas-electricity-crisis-consumers-084606006.html?.tsrc=rss
2021-09-17	2021-09-17 15:46:07	NGG	National Grid plc	Company Launches Project C, Celebrates with New York Day of Service	NEW YRK, Septmber 17, 2021 /3BL Media/ - More than 1,000 National Grid employees are giving back to their local communities today to celebrate a Day of Service across the company’s 26,000-square-m...	https://finance.yahoo.com/news/company-launches-project-c-celebrates-154607333.html?.tsrc=rss
2021-09-17	2021-09-17 12:30:00	NGG	National Grid plc	More Than 1,000 National Grid Employees Give Back To Local Communities To Celebrate Company's New York Day Of Service	More than 1,000 National Grid employees are giving back to their local communities today to celebrate a Day of Service across the company's 26,000-square-mile New York service area. Company employees are reaffirming their spirit of altruism across the state by volunteering at food banks, Habitat for Humanity and Meals on Wheels, as well as stocking student backpacks and food warehouses, supplying PPE, cleaning up neighborhoods and parks, providing STEM education, offering energy affordability so	https://finance.yahoo.com/news/more-1-000-national-grid-123000052.html?.tsrc=rss
2021-09-15	2021-09-15 18:11:00	NGG	National Grid plc	National Grid Renewables Pledges to Donate $720,000 to Illinois School District	Today, National Grid Renewables announced its pledge to donate an estimated $720,000 to the Kansas, Illinois School District through its 200 megawatt (MW) Prairie Wolf Solar Project (Prairie Wolf or the project) located in Coles County, Illinois. Prairie Wolf will support The Prairie Wolf Education Fund via annual donations of approximately $36,000 over a twenty-year period.	https://finance.yahoo.com/news/national-grid-renewables-pledges-donate-181100487.html?.tsrc=rss
2021-09-15	2021-09-15 13:30:00	NGG	National Grid plc	National Grid/Hitachi ABB Power Grids Study Highlights Major Opportunities for Electrification of Fleet Vehicles	Proactive planning and coordination will be needed to enable the electrification of large fleet vehicles, such as buses and delivery trucks, and meet their charging needs, according to a new study conducted by National Grid and Hitachi ABB Power Grids.	https://finance.yahoo.com/news/national-grid-hitachi-abb-power-133000654.html?.tsrc=rss
2021-09-15	2021-09-15 09:33:18	NGG	National Grid plc	Winter blackout fears after substation fire cuts off French power	Britain is at risk of a winter energy blackout after a fire cut off a subsea cable that supplies power from France, experts have warned.	https://uk.finance.yahoo.com/news/fire-knocks-key-electricity-cable-093318187.html?.tsrc=rss
2021-09-13	2021-09-13 13:33:00	NGG	National Grid plc	FTSE 100 climbs, led by energy and utility companies as power prices rise	The FTSE 100 index was in the black as enegy and utility prices climbed. Rising oil prices and a slowdown in wind electricity are lifting those sectors.	https://finance.yahoo.com/m/b2a6aea9-5c48-36b4-a120-a32cf88c9657/ftse-100-climbs%2C-led-by.html?.tsrc=rss
2021-09-07	2021-09-07 10:47:32	NGG	National Grid plc	UK M&A deals continue to rebound after pandemic	2021 is proving to be a record year for M&As, according to experts.	https://uk.finance.yahoo.com/news/uk-ma-deals-rebound-after-pandemic-104732628.html?.tsrc=rss
2021-09-01	2021-09-01 08:33:48	NGG	National Grid plc	UK competition watchdog clears National Grid acquisition of WPD	The deal for Britain's largest electricity distribution company was first announced in March this year in a bid to transition from gas to electric power.	https://uk.finance.yahoo.com/news/uk-competition-watchdog-cma-clears-national-grid-acquisition-wpd-083348859.html?.tsrc=rss
2021-09-01	2021-09-01 07:55:57	NGG	National Grid plc	UPDATE 1-UK competition regulator clears National Grid's $11 bln purchase of WPD	"Britain's competition regulator cleared National Grid's proposed acquisition of the United Kingdom's largest electricity distribution business on Wednesday without referring the $11 billion deal to a lengthy investigation.  National Grid agreed in March to buy Western Power Distribution (WPD), which runs grids in the English midlands and southwest regions, as well as Wales, from U.S.-based PPL Corp .  The deal does not merit a so-called Phase 2 investigation, the Competition and Markets Authority (CMA) said, despite initial concerns the merger would result in National Grid and WPD ""ceasing to be distinct""."	https://finance.yahoo.com/news/1-uk-competition-regulator-clears-075557654.html?.tsrc=rss
2021-09-01	2021-09-01 06:43:47	NGG	National Grid plc	UK competition regulator clears National Grid's $11 bln purchase of WPD	Britain's competition regulator said on Wednesday it had cleared National Grid's proposed purchase of British electricity distribution business and will not refer the deal to a lengthy investigation.  The Competition and Markets Authority (CMA) said the deal, announced in March, does not merit a so-called Phase 2 investigation under the provisions of the Enterprise Act 2002.  National Grid had agreed to buy Western Power Distribution (WPD), which supplies power to the Midlands, South Wales and the South West, from U.S.-based PPL Corp for $11 billion to ease a climate-driven transition from gas to electric power.	https://finance.yahoo.com/news/uk-competition-regulator-clears-national-064347377.html?.tsrc=rss
2021-08-30	2021-08-30 15:32:00	NGG	National Grid plc	National Grid Announces Stephen Woerner to Lead New England Businesses	National Grid today announced Stephen Woerner will become its New England President and join the company's executive leadership team on October 1. Woerner currently serves as Baltimore Gas and Electric's (BGE) President and Chief Operating Officer (COO) where he oversees the day-to-day operations of the company.	https://finance.yahoo.com/news/national-grid-announces-stephen-woerner-153200209.html?.tsrc=rss
2021-08-20	2021-08-20 08:25:19	NGG	National Grid plc	National Grid (LON:NG.) shareholders have earned a 12% CAGR over the last three years	By buying an index fund, investors can approximate the average market return. But if you choose individual stocks with...	https://finance.yahoo.com/news/national-grid-lon-ng-shareholders-082519619.html?.tsrc=rss
2021-08-17	2021-08-17 19:35:00	NGG	National Grid plc	Niagara Mohawk Power Corporation Declares Preferred Stock Dividends	"Niagara Mohawk Power Corp. (the ""Company""), an indirect subsidiary of National Grid USA (""National Grid""), announced that its Board of Directors has declared dividends for the period July 1, 2021 to September 30, 2021 at the following rates for all outstanding series of its preferred stock:"	https://finance.yahoo.com/news/niagara-mohawk-power-corporation-declares-193500178.html?.tsrc=rss
2021-08-09	2021-08-09 23:01:00	NGG	National Grid plc	National Grid Statement on President Biden's Clean Transportation Executive Order	A statement from Badar Khan, President, National Grid, US on the Biden administration's clean transportation announcement:	https://finance.yahoo.com/news/national-grid-statement-president-bidens-230100504.html?.tsrc=rss
2021-08-09	2021-08-09 21:41:07	NGG	National Grid plc	National Grid Statement on President Biden's Clean Transportation Executive Order	August 9, 2021 /3BL Media/ - A statement from Badar Khan, President, National Grid, US on the Biden administration’s clean transportation announcement:	https://finance.yahoo.com/news/national-grid-statement-president-bidens-214107271.html?.tsrc=rss
2021-08-06	2021-08-06 09:11:34	NGG	National Grid plc	As price cap increases, how much will your energy bill rise by?	Customers could see bills rise by as much as £152 a year from October — but there are things you can do to limit the impact.	https://uk.finance.yahoo.com/news/energy-ofgem-price-cap-bills-how-to-switch-increase-cost-finance-091134558.html?.tsrc=rss
2021-08-02	2021-08-02 20:05:00	NGG	National Grid plc	Great Lakes Announces a New Appointment to the Board of Directors	"HOUSTON, Aug. 02, 2021 (GLOBE NEWSWIRE) -- Great Lakes Dredge & Dock Corporation (""Company"") (NASDAQ: GLDD), the largest provider of dredging services in the United States, announced that Earl Shipp was appointed to its Board of Directors. His appointment as a new independent director was effective July 29, 2021. In addition, upon his appointment, the Board was increased to eight members. Lawrence R. Dickerson, Chairman of the Board, commented, ""It is my great pleasure to welcome Earl Shipp to t"	https://finance.yahoo.com/news/great-lakes-announces-appointment-board-200500470.html?.tsrc=rss
2021-07-27	2021-07-27 12:51:06	NGG	National Grid plc	Vaccine Volunteers Combating COVID in our Community	45 volunteers. 31 clinics assisted. 11,000+ community members vaccinated.	https://finance.yahoo.com/news/vaccine-volunteers-combating-covid-community-125106740.html?.tsrc=rss
2021-07-27	2021-07-27 10:50:00	NGG	National Grid plc	Sunnova, National Grid and SolarEdge Partner to Leverage DERs for New England’s Grid	HOUSTON, July 27, 2021--Sunnova partners with National Grid & SolarEdge to utilize its solar & storage assets in N.E. to help improve power quality in National Grid’s area.	https://finance.yahoo.com/news/sunnova-national-grid-solaredge-partner-105000585.html?.tsrc=rss
2021-07-23	2021-07-23 18:16:19	NGG	National Grid plc	National Grid rocked by US scandal over contract bribes	National Grid has been dragged into a corruption scandal in the US, with five former managers in the company's New York business accused of accepting bribes to steer contracts to certain local contractors. The men were arrested last month and accused of accepting hundreds of thousands of dollars in bribes and kickbacks between 2013 and 2020, in the form of cash, college tuition payments and holidays. According to New York prosecutors, one major contractor who secured more than $50m [£36m] in fac	https://uk.finance.yahoo.com/news/national-grid-rocked-us-scandal-181619595.html?.tsrc=rss
2021-07-21	2021-07-21 15:46:08	NGG	National Grid plc	National Grid Joint Venture Secures $150 Million Portfolio Revolving Facility to  Advance Multiple U.S. Renewable Energy Projects	Waltham, MA, July 21, 2021 /3BL Media/ – National Grid (NYSE: NGG), one of the largest investor-owned utility companies in the world, announced today that its Emerald Energy Venture, LLC joint vent...	https://finance.yahoo.com/news/national-grid-joint-venture-secures-154608259.html?.tsrc=rss
2021-07-21	2021-07-21 14:00:00	NGG	National Grid plc	National Grid Joint Venture Secures $150 Million Portfolio Revolving Facility to Advance Multiple U.S. Renewable Energy Projects	National Grid (NYSE: NGG), one of the largest investor-owned utility companies in the world, announced today that its Emerald Energy Venture, LLC joint venture has secured an innovative $150 million Portfolio Revolving facility, with an accordion feature that will allow an increase to $250 million beginning in mid-2022, to support the growth of its renewable energy portfolio in the U.S. The new financing will support part of the construction of a mix of solar, battery storage and wind projects b	https://finance.yahoo.com/news/national-grid-joint-venture-secures-140000232.html?.tsrc=rss
2021-07-20	2021-07-20 12:38:12	NGG	National Grid plc	Company News for Jul 20, 2021	Companies in The News Are: CALM,FIVN,ZM,NGG,CYTK	https://finance.yahoo.com/news/company-news-jul-20-2021-123812462.html?.tsrc=rss
2021-07-15	2021-07-15 05:54:33	NGG	National Grid plc	Is National Grid plc's (LON:NG.) 8.3% ROE Strong Compared To Its Industry?	Many investors are still learning about the various metrics that can be useful when analysing a stock. This article is...	https://finance.yahoo.com/news/national-grid-plcs-lon-ng-055433149.html?.tsrc=rss
2021-07-08	2021-07-08 12:50:12	NGG	National Grid plc	Here's What Could Help National Grid (NGG) Maintain Its Recent Price Strength	"National Grid (NGG) could be a great choice for investors looking to make a profit from fundamentally strong stocks that are currently on the move. It is one of the several stocks that made it through our ""Recent Price Strength"" screen."	https://finance.yahoo.com/news/heres-could-help-national-grid-125012334.html?.tsrc=rss
2021-06-17	2021-06-17 03:23:00	NGG	National Grid plc	Juneteenth Moves Closer to National Holiday Status	President Biden is scheduled to sign the bill into law Thursday afternoon.	https://finance.yahoo.com/m/e94b6944-78c8-3d82-86e5-0ebe82a0241c/juneteenth-moves-closer-to.html?.tsrc=rss
2021-06-10	2021-06-10 14:00:00	NGG	National Grid plc	National Grid Renewables' Operating 40 MW Michigan Solar Portfolio Constructed by Michigan Workers, Will Provide Millions in Economic Benefit	National Grid Renewables today announced significant economic benefits provided by its MiSolar Portfolio (MiSolar), which recently began operation and includes two Michigan solar projects, Bingham Solar and Temperance Solar, located in Clinton and Monroe counties, respectively. Combined, the projects produce 40 megawatts (MW) of clean, solar energy. Together with its affiliated entities, National Grid Renewables owns and operates both solar projects, and each project has a Power Purchase Agreeme	https://finance.yahoo.com/news/national-grid-renewables-operating-40-140000982.html?.tsrc=rss
