date	time	ticker	name	title	summary	link
2021-12-14	2021-12-14 08:01:00	EQIX	Equinix, Inc.	Tech Consortium to Lead Low-Carbon Fuel Cell Development for Data Centers	Equinix, Inc. (Nasdaq: EQIX), the world's digital infrastructure company™, today announced the Clean Hydrogen Partnership will provide EUR 2.5 million to help fund a project to develop low-carbon fuel cells to power data centers. It is hoped this could reduce carbon emissions from operations by up to 100%. The EcoEdge PrimePower (E2P2) project is a novel proof-of-concept initiative aiming to develop and demonstrate low environmental impact fuel cells that provide economic and resilient prime pow	https://finance.yahoo.com/news/tech-consortium-lead-low-carbon-080100425.html?.tsrc=rss
2021-12-14	2021-12-14 00:38:12	EQIX	Equinix, Inc.	Deutsche Dws Market Trust Buys Prologis Inc, Equinix Inc, CapitaLand Investment, Sells ...	Investment company Deutsche Dws Market Trust (Current Portfolio) buys Prologis Inc, Equinix Inc, CapitaLand Investment, Nutrien, Terna SpA, sells Archer-Daniels Midland Co, Freeport-McMoRan Inc, CapitaLand, Keppel REIT, Rexford Industrial Realty Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Deutsche Dws Market Trust.	https://finance.yahoo.com/news/deutsche-dws-market-trust-buys-003812015.html?.tsrc=rss
2021-12-13	2021-12-13 23:38:05	EQIX	Equinix, Inc.	ON BlackRock Advantage Large Cap Value Portfolio Buys Procter & Gamble Co, Life Storage ...	Investment company ON BlackRock Advantage Large Cap Value Portfolio (Current Portfolio) buys Procter & Gamble Co, Life Storage Inc, Biomarin Pharmaceutical Inc, Stryker Corp, UnitedHealth Group Inc, sells The Hershey Co, Morgan Stanley, PPG Industries Inc, Charles Schwab Corp, Progressive Corp during the 3-months ended 2021Q3, according to the most recent filings of the investment company, ON BlackRock Advantage Large Cap Value Portfolio.	https://finance.yahoo.com/news/blackrock-advantage-large-cap-value-233805711.html?.tsrc=rss
2021-12-13	2021-12-13 22:38:02	EQIX	Equinix, Inc.	Ohio National Fund Inc Buys Procter & Gamble Co, Booking Holdings Inc, NVIDIA Corp, Sells ...	Investment company Ohio National Fund Inc (Current Portfolio) buys Procter & Gamble Co, Booking Holdings Inc, NVIDIA Corp, Equifax Inc, Fidelity National Information Services Inc, sells Qualcomm Inc, Morgan Stanley, Accenture PLC, PPG Industries Inc, DexCom Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Ohio National Fund Inc.	https://finance.yahoo.com/news/ohio-national-fund-inc-buys-223802923.html?.tsrc=rss
2021-12-11	2021-12-11 06:38:03	EQIX	Equinix, Inc.	Prudential Investment Portfolios 12 Buys Federal Realty Investment Trust, American Campus ...	Investment company Prudential Investment Portfolios 12 (Current Portfolio) buys Federal Realty Investment Trust, American Campus Communities Inc, Spirit Realty Capital Inc, CubeSmart, EPR Properties, sells Regency Centers Corp, National Retail Properties Inc, Columbia Property Trust Inc, Urban Edge Properties, First Industrial Realty Trust Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Prudential Investment Portfolios 12.	https://finance.yahoo.com/news/prudential-investment-portfolios-12-buys-063803429.html?.tsrc=rss
2021-12-11	2021-12-11 01:38:08	EQIX	Equinix, Inc.	Virtus AllianzGI Global Dynamic Allocation Fund Buys The Walt Disney Co, Extra Space Storage ...	Investment company Virtus AllianzGI Global Dynamic Allocation Fund (Current Portfolio) buys The Walt Disney Co, Extra Space Storage Inc, China Overseas Land & Investment, China Jinmao Holdings Group, Powerlong Real Estate Holdings, sells Essex Property Trust Inc, AvalonBay Communities Inc, Equity Residential, UDR Inc, Microsoft Corp during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Virtus AllianzGI Global Dynamic Allocation Fund.	https://finance.yahoo.com/news/virtus-allianzgi-global-dynamic-allocation-013808019.html?.tsrc=rss
2021-12-11	2021-12-11 00:38:02	EQIX	Equinix, Inc.	Virtus NFJ Emerging Markets Value Fund Buys Micron Technology Inc, Skyworks Solutions Inc, ...	Investment company Virtus NFJ Emerging Markets Value Fund (Current Portfolio) buys Micron Technology Inc, Skyworks Solutions Inc, Meituan, Samsung Electronics Co, sells Ping An Insurance (Group) Co.	https://finance.yahoo.com/news/virtus-nfj-emerging-markets-value-003802308.html?.tsrc=rss
2021-12-09	2021-12-09 23:12:11	EQIX	Equinix, Inc.	Equinix (EQIX) Eyes Expansion in Africa With MainOne Buyout	Equinix (EQIX) aims to tap the growing African market with the takeover of MainOne.	https://finance.yahoo.com/news/equinix-eqix-eyes-expansion-africa-231211525.html?.tsrc=rss
2021-12-09	2021-12-09 22:44:23	EQIX	Equinix, Inc.	Hedge Funds Are Dumping Equinix Inc (EQIX)	Our extensive research has shown that imitating the smart money can generate significant returns for retail investors, which is why we track nearly 900 active prominent money managers and analyze their quarterly 13F filings. The stocks that are heavily bought by hedge funds historically outperformed the market, though there is no shortage of high profile […]	https://finance.yahoo.com/news/hedge-funds-dumping-equinix-inc-224423582.html?.tsrc=rss
2021-12-08	2021-12-08 20:28:42	EQIX	Equinix, Inc.	The Funded: As 1 Bay Area SPAC deal closes, another involving Virgin Group pops up	Regulators are paying closer attention to SPAC deals. Even so, they just keep on coming. The latest involves a natural products maker Grove Collaborative and Virgin Group.	https://finance.yahoo.com/m/7b5f2532-0249-3efc-8345-3b8a7c8807c7/the-funded%3A-as-1-bay-area.html?.tsrc=rss
2021-12-07	2021-12-07 13:00:00	EQIX	Equinix, Inc.	Equinix Brings the Latest Arm and AI Technology to Bare Metal Platform for Cloud Builders	Equinix, Inc. (Nasdaq: EQIX), the world's digital infrastructure company™, today announced new technologies for Equinix Metal™ that companies can consume as a service, with the latest from AMD, Ampere, Intel, Nutanix and full-stack accelerated computing from NVIDIA. This expansion of features and availability will give businesses more ways to build and scale as a Service (aaS) offerings, modernize their infrastructure, and power hybrid multicloud architectures and cloud native applications.	https://finance.yahoo.com/news/equinix-brings-latest-arm-ai-130000551.html?.tsrc=rss
2021-12-07	2021-12-07 08:00:00	EQIX	Equinix, Inc.	Equinix to Expand into Africa with Acquisition of MainOne	Equinix, Inc. (Nasdaq: EQIX), the world's digital infrastructure company™, today announced its expansion into Africa through its intended acquisition of MainOne, a leading West African data center and connectivity solutions provider, with presence in Nigeria, Ghana and Côte d'Ivoire. The acquisition is expected to close Q1 of 2022, subject to the satisfaction of customary closing conditions including the requisite regulatory approvals.	https://finance.yahoo.com/news/equinix-expand-africa-acquisition-mainone-080000535.html?.tsrc=rss
2021-12-05	2021-12-05 20:14:50	EQIX	Equinix, Inc.	10 Stocks to Buy According to Ian Simm’s Impax Management	In this article, we discuss the 10 stocks to buy according to Ian Simm’s Impax Management portfolio based on Q3 holdings of the fund. If you want to skip our detailed analysis of Simm’s history, investment philosophy, and hedge fund performance, go directly to the 5 Stocks to Buy According to Ian Simm’s Impax Management. […]	https://finance.yahoo.com/news/10-stocks-buy-according-according-201450078.html?.tsrc=rss
2021-12-03	2021-12-03 16:31:04	EQIX	Equinix, Inc.	Equinix (EQIX) Down 0.6% Since Last Earnings Report: Can It Rebound?	Equinix (EQIX) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.	https://finance.yahoo.com/news/equinix-eqix-down-0-6-163104317.html?.tsrc=rss
2021-12-03	2021-12-03 12:10:00	EQIX	Equinix, Inc.	Why Equinix REIT Is So Expensive -- but Still a Buy	With shares trading near $800 per share, here's why the company's still worth its price tag.	https://finance.yahoo.com/m/f3b2c970-f263-3732-a4bd-73fb9bc5c217/why-equinix-reit-is-so.html?.tsrc=rss
2021-11-30	2021-11-30 22:30:19	EQIX	Equinix, Inc.	Equinix, inc (EQIX) FY 2021 Earnings Call Transcript	It's my great pleasure to be joined again by Keith Taylor, Equinix's CFO.  Before we get started, for important disclosures, please see the Morgan Stanley research disclosure website at www.morganstanley.comresearchdisclosures.  If you have any questions, please reach out to your Morgan Stanley sales rep.	https://finance.yahoo.com/m/7cb50f25-e9a0-376d-b19d-ac51119542de/equinix%2C-inc-%28eqix%29-fy-2021.html?.tsrc=rss
2021-11-30	2021-11-30 20:35:00	EQIX	Equinix, Inc.	Equinix Stock Closes In On Key Rating Benchmark; Still Has Work To Do To Become A Top Performer	Equinix stock shows improving price performance, earning an upgrade to its IBD Relative Strength Rating.	https://finance.yahoo.com/m/05410a4a-bf23-371d-9eca-778c0077407e/equinix-stock-closes-in-on.html?.tsrc=rss
2021-11-30	2021-11-30 08:00:00	EQIX	Equinix, Inc.	Equinix Stock Closes On To Key Rating Benchmark; Still Work To Do Become A Top Performer	Equinix stock shows improving price performance, earning an upgrade to its IBD Relative Strength Rating.	https://finance.yahoo.com/m/05410a4a-bf23-371d-9eca-778c0077407e/equinix-stock-closes-on-to.html?.tsrc=rss
2021-11-29	2021-11-29 16:15:00	EQIX	Equinix, Inc.	3 REITs That Crushed Earnings	Real estate investment trusts (REITs) have enjoyed a bounce-back year in 2021.  REITs have produced a more than 20% total return, driven by a significant improvement in their funds from operations (FFO).	https://finance.yahoo.com/m/76211fb6-8d52-32f1-889a-ddfc32713f45/3-reits-that-crushed-earnings.html?.tsrc=rss
2021-11-25	2021-11-25 13:47:01	EQIX	Equinix, Inc.	Equinix (EQIX), EllaLink Team Up on Subsea Cable System	Equinix (EQIX) partners with EllaLink on a high-capacity subsea cable system between Europe and Latin America, offering a 50% increase in network performance.	https://finance.yahoo.com/news/equinix-eqix-ellalink-team-subsea-134701904.html?.tsrc=rss
2021-11-24	2021-11-24 13:01:00	EQIX	Equinix, Inc.	EllaLink Collaborates with Equinix on First-Ever High-Capacity Subsea Cable Between Latin America and Europe	Equinix, Inc. (Nasdaq: EQIX), the world's digital infrastructure company™, and EllaLink announced the first-ever high-capacity subsea cable system between Europe and Latin America is in full operation. Delivered by EllaLink to Equinix's International Business Exchange™ (IBX®) data centers—SP4 in São Paulo, LS1 in Lisbon and MD2 in Madrid—the new system provides a 50% increase in network performance between data centers in Brazil, Portugal and Spain when compared to routes that had to previously	https://finance.yahoo.com/news/ellalink-collaborates-equinix-first-ever-130100970.html?.tsrc=rss
2021-11-24	2021-11-24 10:59:25	EQIX	Equinix, Inc.	KKR, Equinix Among Suitors for $11 Billion Global Switch	(Bloomberg) -- Buyout firms Blackstone Inc. and KKR & Co. are among suitors weighing bids for data center company Global Switch Holdings Ltd., as the battle for digital infrastructure assets heats up, according to people familiar with the matter.Most Read from BloombergBillionaire Family Feud Puts a Century-Old Business Empire in JeopardyAsia’s Richest Man Looks to Walton Family Playbook on SuccessionThe 24-Year-Old Aiming to Dethrone Victoria’s SecretThe Winners and Losers From a Year of Rankin	https://finance.yahoo.com/news/kkr-equinix-among-suitors-11-020509535.html?.tsrc=rss
2021-11-22	2021-11-22 21:37:52	EQIX	Equinix, Inc.	In a Sea of Mergers, Equinix Offers Standalone Strength	Data center real estate investment trusts (REITs) like Equinix (NASDAQ:EQIX) stock are a hot ticket right now. CyrusOne (NASDAQ:CONE) was bought out by private equity, led by KKR (NYSE:KKR), or Coresite Realty (NYSE:COR) which is being bought by American Tower (NYSE:AMT). Source: Ken Wolter / Shutterstock.com Earlier this year, QTS Realty Trust was taken out by Blackstone Group (NYSE:BX). One writer has asked if the days of publicly owned data REITs are numbered, because they’re highly prized. O	https://finance.yahoo.com/news/sea-mergers-equinix-offers-standalone-213752369.html?.tsrc=rss
2021-11-22	2021-11-22 13:01:00	EQIX	Equinix, Inc.	MEDIA ALERT: Equinix to Speak at Upcoming Investor Conferences	Equinix, Inc. (Nasdaq: EQIX), the world's digital infrastructure company™, today announced that its executives will attend four upcoming investor conferences:	https://finance.yahoo.com/news/media-alert-equinix-speak-upcoming-130100976.html?.tsrc=rss
2021-11-19	2021-11-19 17:51:05	EQIX	Equinix, Inc.	Equinix (EQIX) Partners With DISH to Support 5G Service	Equinix's (EQIX) partnership with DISH will help it bank on robust growth in 5G network.	https://finance.yahoo.com/news/equinix-eqix-partners-dish-support-175105250.html?.tsrc=rss
2021-11-18	2021-11-18 13:01:00	EQIX	Equinix, Inc.	Equinix to Provide Connectivity Infrastructure for DISH's 5G Buildout	Equinix, Inc. (Nasdaq: EQIX), the world's digital infrastructure company™, today announced a partnership with DISH to provide digital infrastructure services in support of the United States' first cloud-native, Open RAN-based 5G network. By partnering with Equinix, DISH will have access to the critical interconnection infrastructure in Equinix's International Business Exchange™(IBX®) data centers across the U.S.	https://finance.yahoo.com/news/equinix-connectivity-infrastructure-dishs-5g-130100350.html?.tsrc=rss
2021-11-12	2021-11-12 12:11:00	EQIX	Equinix, Inc.	This Dividend Stock Has Returned 2,500% Since Its 2004 IPO	Digital Realty Trust (NYSE: DLR) has been one of the best performing real estate stocks in recent history, with a total return of over 2,500% in just 17 years as a public company.  In this Fool Live video clip, recorded on Oct. 25, Fool.com contributors Matt Frankel, Jon Quast, and Jason Hall discuss the company and why it could be worth a look right now.  Jason Hall: What is Digital Realty Trust?	https://finance.yahoo.com/m/bd969bc1-e629-3b85-8fd0-0c0c4a315e40/this-dividend-stock-has.html?.tsrc=rss
2021-11-12	2021-11-12 08:19:38	EQIX	Equinix, Inc.	UPDATE 1-UK's Landsec sells London office property to Blackstone for $263 mln	"UK's Land Securities Group Plc said on Friday that it has agreed to sell Harbour Exchange, a London office property, to Blackstone Inc for 196.5 million pounds ($262.82 million) as the commercial landlord reshuffles its portfolio.  Many UK commercial landlords are looking to diversify into mixed-use properties and focus on higher-return opportunities as the pandemic erodes the valuations of retail and office spaces, and an extended moratorium on rent hurts their income streams.  ""Through this (Harbour Exchange) disposal, we are recycling capital into opportunities where we can bring to bear Landsec's skills and expertise to drive growth and returns for our investors,"" said Marcus Geddes, managing director, Central London, at Landsec."	https://finance.yahoo.com/news/1-uks-landsec-sells-london-081938970.html?.tsrc=rss
2021-11-08	2021-11-08 17:49:53	EQIX	Equinix, Inc.	7 REITs to Buy That Are Just Right for November	The real estate sector has gained roughly 31% year-to-date (YTD), beating the 25%-plus return for the S&P 500 index by a wide margin. Investors are now debating whether real estate investment trusts (REITs) can continue outperforming other investments for the remainder of 2021. While the 10-year Treasury note hovers around 1.5 and the S&P 500 currently yields shy of 1.3%, most REITs yield around twice as much these days. As a result, real estate stocks are among the top picks for income investor	https://finance.yahoo.com/news/7-reits-buy-just-november-174953326.html?.tsrc=rss
2021-11-06	2021-11-06 11:00:00	EQIX	Equinix, Inc.	A Giant Fund Bought More Apple, AMD, and Equinix Stock. Here’s What It Sold.	Dutch pension giant PGGM loaded up on Apple, AMD, and Equinix stock in the third quarter. It cut an investment in Simon Property Group.	https://finance.yahoo.com/m/efb17d51-6d25-34b7-94c8-d552cb8bd67d/a-giant-fund-bought-more.html?.tsrc=rss
2021-11-04	2021-11-04 11:33:11	EQIX	Equinix, Inc.	Equinix (EQIX) Beats on FFO, Misses Revenue Estimates in Q3	Equinix's (EQIX) Q3 performance is aided by commendable revenue growth across the Americas, EMEA and the Asia Pacific.	https://finance.yahoo.com/news/equinix-eqix-beats-ffo-misses-113311177.html?.tsrc=rss
2021-11-04	2021-11-04 04:31:28	EQIX	Equinix, Inc.	Equinix, inc (EQIX) Q3 2021 Earnings Call Transcript	EQIX earnings call for the period ending September 30, 2021.	https://finance.yahoo.com/m/ec9a83fd-4ae6-37d0-8d7d-3fa4bf864ce7/equinix%2C-inc-%28eqix%29-q3-2021.html?.tsrc=rss
2021-11-03	2021-11-03 21:25:09	EQIX	Equinix, Inc.	Equinix (EQIX) Q3 FFO Surpass Estimates	Equinix (EQIX) delivered FFO and revenue surprises of 3.74% and -0.33%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the stock?	https://finance.yahoo.com/news/equinix-eqix-q3-ffo-surpass-212509154.html?.tsrc=rss
2021-11-03	2021-11-03 20:10:00	EQIX	Equinix, Inc.	Equinix Declares Quarterly Dividend on Its Common Stock	Equinix, Inc. (Nasdaq: EQIX), the world's digital infrastructure companyTM, today announced that its board of directors has declared a quarterly cash dividend of $2.87 per share on its common stock. The quarterly common stock dividend will be paid on December 15, 2021 to shareholders of record on November 17, 2021.	https://finance.yahoo.com/news/equinix-declares-quarterly-dividend-common-201000589.html?.tsrc=rss
2021-11-03	2021-11-03 20:05:00	EQIX	Equinix, Inc.	Equinix Reports Third Quarter 2021 Results	Quarterly revenues increased 10% over the same quarter last year to $1.675 billion, or 8% on a normalized and constant currency basis, representing the company's 75	https://finance.yahoo.com/news/equinix-reports-third-quarter-2021-200500470.html?.tsrc=rss
2021-10-31	2021-10-31 11:03:00	EQIX	Equinix, Inc.	1 Bargain Data Center Play to Watch in 2022 and Beyond	Many investors are familiar with the larger data center companies like Equinix (NASDAQ: EQIX) and Digital Realty Trust (NYSE: DLR), but they aren't the only names in the space.  In this Fool Live video clip, recorded on Oct. 18, Fool.com contributors Matt Frankel and Danny Vena discuss why recent SPAC IPO Cyxtera (NASDAQ: CYXT) might be worthy of a spot on your watch list.	https://finance.yahoo.com/m/4f5b58ca-9edc-3ba1-8330-49610a51a0a1/1-bargain-data-center-play-to.html?.tsrc=rss
2021-10-29	2021-10-29 16:06:04	EQIX	Equinix, Inc.	What's in Store for Equinix (EQIX) This Earnings Season?	Equinix's (EQIX) global data-center footprint and high demand are likely to have aided Q3 earnings, though aggressive pricing pressure might have been a deterrent.	https://finance.yahoo.com/news/whats-store-equinix-eqix-earnings-160604368.html?.tsrc=rss
2021-10-28	2021-10-28 15:00:12	EQIX	Equinix, Inc.	3 REITs ESG Investors Should Consider	ESG investing -- investments made in environmental, social, and corporate governance -- is becoming an increasingly important focus of investors and corporations.  Several real estate investment trusts (REITs) have put a priority on ESG.  Among the sector's leaders are Boston Properties (NYSE: BPX), Equinix (NASDAQ: EQIX), and Prologis (NYSE: PLD).	https://finance.yahoo.com/m/9831fa89-8f5f-3309-b250-707f1ee374c8/3-reits-esg-investors-should.html?.tsrc=rss
2021-10-27	2021-10-27 07:01:00	EQIX	Equinix, Inc.	Equinix Levels Up UK Digital Economy with £61 Million Manchester Data Center	"Equinix, Inc. (Nasdaq: EQIX), the world's digital infrastructure company™, today announced plans to build a new International Business Exchange™ (IBX®) data center in the Agecroft Commerce Park in Salford, Manchester, UK. As the UK's second-largest city, Manchester occupies a key strategic location at the intersection of the UK's highly resilient ""figure-of-eight"" fibre-optic network. The new IBX—called MA5—will be Equinix's fifth data center in the Greater Manchester area and is scheduled to op"	https://finance.yahoo.com/news/equinix-levels-uk-digital-economy-070100782.html?.tsrc=rss
2021-10-26	2021-10-26 12:14:27	EQIX	Equinix, Inc.	Equinix (REIT)'s (NASDAQ:EQIX) five-year earnings growth trails the solid shareholder returns	The worst result, after buying shares in a company (assuming no leverage), would be if you lose all the money you put...	https://finance.yahoo.com/news/equinix-reit-nasdaq-eqix-five-121427212.html?.tsrc=rss
2021-10-19	2021-10-19 08:00:00	EQIX	Equinix, Inc.	Digitally Mature Businesses Expanding Digital Infrastructure 4x Faster Than Pre-Pandemic Levels	The latest Global Interconnection Index (GXI Vol. 5), an annual market study published by Equinix, reveals that the pandemic has forced economies into digital overdrive, with digital leaders, businesses who were already implementing a digital-first strategy, moving four times faster than pre-pandemic levels. These businesses have compacted the time to deploy their digital infrastructure to multiple regions, expand to multiple edge locations and integrate multiple clouds—what might have taken two	https://finance.yahoo.com/news/digitally-mature-businesses-expanding-digital-080000829.html?.tsrc=rss
2021-10-19	2021-10-19 07:02:00	EQIX	Equinix, Inc.	Equinix, PGIM Real Estate Join Hands to Develop & Operate Data Centers in Sydney	Digital infrastructure company Equinix, Inc. (EQIX) has entered into an agreement with PGIM Real Estate, a real estate investment and financing arm of Prudential Financial’s global asset management business, to set up a $75 million joint venture in the form of a limited liability partnership to develop and operate two xScale data centers in Sydney, Australia. The two data centers, SY9x and SY10x, are likely to deliver 55 megawatts of power to cater to the specific needs of a group of hyperscale	https://finance.yahoo.com/news/equinix-pgim-real-estate-join-070200737.html?.tsrc=rss
